Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,31.637021046286886,0
5,34.14533558667592,0
5,33.83565186533828,0
5,31.794039129647306,0
5,34.535256419215216,0
5,36.03523031128301,0
5,32.467762194335236,0
5,35.84100911352111,0
5,36.299372247331746,0
5,36.06267328423388,0
5,34.1203662420415,0
5,35.6365360840068,0
5,34.81362706525816,0
5,33.60316106090477,0
5,31.387218025735784,0
5,33.2072931648624,0
5,36.0147739773187,0
5,34.918128832284964,0
5,34.0449821480269,0
5,32.56308428193321,1
5,33.748541894084624,1
5,34.3055652197545,1
5,36.154455166717504,1
5,33.735636516638046,1
5,35.32122892893983,1
5,32.99892335854253,1
5,33.74635920562732,1
5,33.55770515035042,1
5,35.47678991843975,1
5,34.85580188268842,1
5,34.34350897637975,1
5,33.21651889748516,1
5,32.43815524979184,1
5,33.94339774907936,1
5,32.332147864506645,1
5,35.58887008207586,1
5,31.857613136947627,1
5,32.50801844497968,1
5,33.85919809030012,1
5,31.78586715695128,1
5,35.33558724202179,1
5,36.3409200575178,1
5,33.03557554366967,1
5,35.07070397818716,1
5,34.62713396585652,1
5,35.21346084358461,1
5,30.194987154963215,1
5,33.4827854778054,1
5,32.50880652997416,1
5,32.56352619344524,1
5,33.62724529236046,1
5,33.59133808002808,1
5,33.362543376194665,1
5,34.62531382641282,1
5,33.95739103245813,1
5,33.06116565407904,1
5,30.775017603542906,1
5,31.266570479813083,1
5,34.17333076471894,1
5,32.987986035811886,1
5,36.39922826974138,1
5,34.60799893227839,1
5,33.602266683830756,1
5,34.33471825659405,1
5,32.830640210454945,1
5,33.67795723506852,1
5,35.792494847390074,1
5,32.5941778048474,1
5,31.353490825092834,1
5,34.51747367226736,1
5,34.296587980545894,1
5,34.22395307426543,1
5,34.77283768457647,1
5,33.645627251436274,1
5,32.06670391568988,1
5,34.09066929136136,1
5,32.29642088885476,1
5,35.05143414801869,1
5,33.53278099935868,1
5,33.485744053959586,1
5,33.29328093997832,1
5,34.30852573092136,1
5,34.53449717393438,1
5,33.30901607568095,1
5,31.390571938289707,1
5,35.07313349369584,1
5,35.4628990796944,1
5,30.655290272286628,1
5,33.377618930013156,1
5,31.346551765154622,1
5,36.32924849901603,1
