Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,35.04922793390809,0
5,31.915592385267026,0
5,35.59356462718034,0
5,30.51496973874512,0
5,35.739218008663514,0
5,33.60697213505974,0
5,37.36546568304658,0
5,35.54773390069855,0
5,33.93540599454928,0
5,35.82640986323515,0
5,33.24324316914745,0
5,32.94103771813255,0
5,32.577034840675076,0
5,33.44511525101633,0
5,32.89000077533166,0
5,33.88261145402855,0
5,35.24559930703342,0
5,31.7792089092572,0
5,35.474004120606054,0
5,37.71887613909159,1
5,34.02777743298239,1
5,32.66233067463537,1
5,34.49640125108694,1
5,34.405058197120105,1
5,34.34972804498301,1
5,32.484292359880754,1
5,33.778584124477455,1
5,32.634448437482796,1
5,33.17880754594935,1
5,34.214458777337285,1
5,33.21854898953105,1
5,32.830061874060604,1
5,33.454708389763816,1
5,35.06286473415051,1
5,33.70147133629026,1
5,32.12651318807181,1
5,33.53666907914612,1
5,34.70793005094654,1
5,33.233867460498,1
5,33.61102699714943,1
5,35.698789736718844,1
5,35.01712421493742,1
5,32.671616432703374,1
5,34.97859342311722,1
5,33.8838084276595,1
5,34.671588399714715,1
5,31.467658381653987,1
5,32.59242281389504,1
5,35.95921030900814,1
5,36.85151800390885,1
5,33.72195684721872,1
5,37.7280448426825,1
5,33.755312278295825,1
5,32.66377929937555,1
5,35.714373907271195,1
5,34.44821925484568,1
5,34.68493232685125,1
5,36.34787986203339,1
5,36.3458681332732,1
5,32.719304064052295,1
5,34.21306656568457,1
5,33.65962257392584,1
5,35.92260039145454,1
5,33.69225717705745,1
5,31.848971467501016,1
5,35.36657406264475,1
5,36.3151171882236,1
5,35.78833894120377,1
5,36.513237890631636,1
5,37.90105484285874,1
5,33.47064232088183,1
5,32.112423099650215,1
5,31.640935544810336,1
5,33.76468480463226,1
5,32.49380385547043,1
5,33.66928275120756,1
5,36.24712629788558,1
5,36.257017417464866,1
5,35.541261457754814,1
5,33.649979234486246,1
5,34.60882865920724,1
5,32.375742624634704,1
5,32.48008040396722,1
5,31.282725001742577,1
5,34.614369724814644,1
5,35.62702151279524,1
5,32.225486400679394,1
5,33.8566763109904,1
5,33.70694600672228,1
5,33.13914188420995,1
5,31.51744895560327,1
5,35.57408757320018,1
5,33.00940071749597,1
5,35.01994866379644,1
5,31.724856465371815,1
5,34.41874676332452,1
5,35.87177676713181,1
5,36.73685805966442,1
