Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,6.542968428032884,0
5,6.517527117235515,0
5,6.441650596985787,0
5,6.67815756709872,0
5,7.406521762764454,0
5,6.938268102363697,0
5,6.896899384209906,0
5,6.185320685318645,0
5,6.760627216761955,0
5,6.248306457121102,0
5,6.095708760589698,0
5,7.086863959319527,0
5,7.433625773982503,0
5,7.0266425053744594,0
5,6.722730720696271,0
5,6.9064556894686815,0
5,6.4560570848169565,0
5,7.0373475536993855,0
5,6.731087770425357,0
5,6.677382513717516,1
5,7.039849273847147,1
5,7.049965127596676,1
5,6.3397983133323725,1
5,6.566780456921084,1
5,6.942731986954062,1
5,6.800319438283017,1
5,6.717358938389613,1
5,6.903064805154134,1
5,6.07314621550815,1
5,6.859305743973797,1
5,7.052513933062319,1
5,6.62137260396349,1
5,6.726652746136617,1
5,6.829244715307845,1
5,7.136479534638986,1
5,6.947617620242546,1
5,6.718800499578931,1
5,6.951145418212476,1
5,6.512422073058159,1
5,6.755763471841612,1
5,6.85643279094564,1
5,6.651864188906874,1
5,6.47231112253536,1
5,6.86824305528848,1
5,6.875872466989645,1
5,6.525099235079311,1
5,6.5273460710411015,1
5,6.83808046373743,1
5,6.71273940411669,1
5,7.155720923187626,1
5,6.71951062640145,1
5,6.84484619230061,1
5,6.601694150564231,1
5,5.940741108194405,1
5,6.303877738667574,1
5,7.081063327000411,1
5,6.57485390730025,1
5,6.767921225897036,1
5,6.785349118363017,1
5,7.301630300138945,1
5,6.4381662567486595,1
5,6.842673423332317,1
5,6.854526317110272,1
5,6.844081625559665,1
5,6.673075707037775,1
5,6.842961094325139,1
5,6.980787130948353,1
5,7.120074770136405,1
5,6.989418086985406,1
5,7.029937073146552,1
5,6.904659143809315,1
5,6.839668119975675,1
5,7.384393610429356,1
5,7.151080276540426,1
