Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,35.58368247304355,0
5,34.62254233650579,0
5,34.2104710684653,0
5,33.15715703139358,0
5,32.17929705020645,0
5,34.03032134259263,0
5,36.17336843692368,0
5,32.712005392293854,0
5,35.66303256215775,0
5,33.61342660989966,0
5,34.278183590983744,0
5,32.992447982644435,0
5,33.494733679047556,0
5,33.8376625569659,0
5,33.9173058062851,0
5,34.557185487959075,0
5,35.56109878921291,0
5,33.854736054438256,0
5,35.09104355132688,0
5,34.14185785626172,1
5,32.41017567689852,1
5,32.85294712447706,1
5,33.961463224269146,1
5,34.00776220811272,1
5,34.624887082158274,1
5,36.47523845874488,1
5,33.890480106439234,1
5,32.24866272443299,1
5,34.087715154033624,1
5,31.943444600015013,1
5,35.53220440202134,1
5,35.00563238666045,1
5,33.8220901695083,1
5,35.62788639724848,1
5,33.82065733196571,1
5,32.29499174271393,1
5,33.51951043738605,1
5,34.595026817501605,1
5,32.7910190339644,1
5,35.730750078728086,1
5,34.256521027624025,1
5,32.58611818337193,1
5,35.48911268168935,1
5,34.43298926322339,1
5,32.40805670143317,1
5,35.6785775091198,1
5,35.79448913129342,1
5,33.73116812427372,1
5,33.6598794424269,1
5,32.79875370915699,1
5,34.362434236712076,1
5,34.489746205340374,1
5,34.80727147923577,1
5,30.700980179907365,1
5,32.720636812642375,1
5,33.8768827372922,1
5,32.57696758412222,1
5,32.75948590547692,1
5,37.29504188230076,1
5,35.607478765445244,1
5,33.75928626284917,1
5,35.89790459775492,1
5,36.45914198006144,1
5,32.64752322945011,1
5,32.69702702172813,1
5,31.82390845134845,1
5,32.95742109870133,1
5,32.64373072130062,1
5,33.83290326780866,1
5,33.80322672971781,1
5,35.55030359580272,1
5,35.94464515657909,1
5,34.00318090471113,1
5,33.369100673697716,1
5,35.00511935291925,1
5,32.808103455363884,1
5,33.29748141515557,1
5,32.76164452549023,1
5,36.24909598911089,1
5,32.5126179922826,1
5,32.576346418058385,1
5,33.7852459136324,1
5,31.628898518636028,1
5,35.71263524370505,1
5,33.67136027551514,1
5,33.28592837323273,1
5,31.320550423461228,1
5,35.95881908549706,1
5,33.77232492305929,1
5,33.9910727881639,1
5,34.37693345868525,1
5,34.45716072524639,1
5,34.19671976047156,1
5,36.36674732147881,1
5,36.752888895347596,1
5,33.47667906159167,1
5,34.937362516113,1
5,32.36316889507368,1
5,35.37971159966448,1
5,34.515541400406015,1
5,30.1765936250065,1
5,34.65898623772615,1
5,33.759356997089974,1
5,36.139828625541035,1
5,33.90675130305375,1
5,35.86969512736792,1
5,33.58092351585027,1
5,34.06338519025331,1
5,34.69597687730747,1
5,34.44650712823073,1
5,34.59253014396429,1
5,33.52365292484065,1
5,36.501392262276724,1
5,32.21007329700107,1
5,34.03962157505985,1
5,33.2904225294941,1
5,34.166692427683195,1
5,32.929737120120244,1
5,34.59498250642079,1
5,35.030278514100715,1
5,32.37450374276821,1
5,33.53916375915725,1
5,34.46757353278798,1
5,33.10699516801374,1
5,34.05671978293994,1
5,35.90225433385815,1
5,34.803021783903965,1
5,33.01019242211838,1
5,35.730603450095124,1
5,32.25024798086927,1
5,35.2916309962784,1
5,34.80813011024056,1
5,34.32437813998492,1
5,32.590660561365844,1
5,35.40621612823649,1
5,33.32819882259214,1
5,34.75620984243703,1
5,33.80147023631136,1
5,34.69135019875634,1
5,33.96110395860957,1
5,32.97419064547793,1
5,35.070208143810795,1
5,32.23570879144021,1
5,34.36263065659685,1
5,34.42939470677192,1
5,34.991651568087725,1
5,30.911790284308868,1
5,34.92016477901821,1
5,36.69178571134056,1
5,34.53331252629087,1
5,34.26270045805148,1
5,36.91733007329796,1
5,32.88011790739254,1
5,35.86742708305935,1
5,33.84473011358415,1
5,33.448635651429825,1
5,34.84577899296699,1
5,32.85907383678454,1
5,32.01496743738084,1
5,32.7140121453912,1
5,35.18193227068781,1
5,33.674100968185385,1
5,32.386897020523726,1
5,34.88124324084534,1
5,33.89781824286131,1
5,33.58935651527505,1
5,34.41867012090288,1
5,35.592794390611886,1
5,32.80872158773425,1
5,32.83371007668231,1
5,32.433693629998665,1
5,32.49429151932936,1
5,32.36815757793279,1
5,33.931791038331546,1
5,33.12437574186809,1
5,32.79054576325529,1
5,35.70614660794814,1
5,35.00828519559817,1
5,31.919961631323687,1
5,38.019366681222266,1
5,34.098480892850375,1
5,36.28742259539595,1
5,33.44500519428605,1
5,34.43736016737078,1
5,36.46861411220793,1
5,33.87715445030407,1
5,32.86814279124444,1
5,33.696923103741454,1
5,33.795767319446924,1
5,34.86781016030435,1
5,33.262178803374006,1
5,33.319701132933645,1
5,33.55766900354864,1
5,33.94461352258023,1
5,33.724228600965226,1
5,33.79089319710036,1
5,34.41020478043035,1
5,35.46720788079867,1
5,33.80505188742066,1
5,35.385493881421326,1
5,32.62122749567793,1
5,32.69982595896177,1
5,34.67470965639694,1
5,32.91352096820276,1
5,36.171829215959974,1
5,35.7346049494662,1
5,34.23832297091092,1
5,31.469763247556152,1
5,31.400962877171327,1
5,32.43265548079984,1
5,33.77371638001563,1
5,32.80703025282194,1
5,32.87815643250108,1
5,32.022171424105025,1
5,36.65997216601931,1
5,35.93293922216725,1
5,34.145635645684756,1
5,33.47041860586182,1
5,34.295072697323896,1
5,33.67209837051359,1
5,31.90532683767762,1
5,36.47705629123605,1
5,34.040015791434044,1
5,33.39524456601303,1
5,34.92083117366425,1
5,33.582206471935514,1
5,33.17106387612529,1
5,34.56097268466561,1
5,33.3411374505345,1
5,32.287169357299426,1
5,32.00975488479118,1
5,34.59082068946501,1
5,33.31553685207385,1
5,33.997454616435476,1
5,31.83478161731946,1
5,34.360006095013006,1
5,35.42936481652637,1
5,36.0214746369589,1
5,32.60266724250436,1
5,32.91834364147904,1
5,34.842657445763535,1
5,32.13113156358706,1
5,39.101393407542496,1
5,34.90457142513338,1
5,34.26446350358427,1
5,32.596916464917804,1
5,37.565201612405374,1
5,33.76218063616926,1
5,34.22599337541002,1
5,33.13542190355628,1
5,32.70370439987951,1
5,33.705967120700535,1
5,33.12779414133026,1
5,34.35951209727946,1
5,31.894631022333694,1
5,32.2947616613224,1
5,31.0169083089973,1
5,32.64220985137042,1
5,33.1749761850248,1
5,35.712840906345036,1
5,32.40381235925299,1
5,33.702813489721414,1
5,35.197475174418024,1
5,35.4458333781063,1
5,32.7199351645478,1
5,34.65880662045286,1
5,35.558540558423466,1
5,33.71475690375088,1
5,34.23075718587208,1
5,32.80920393284539,1
5,35.52843125283295,1
5,36.41502882327594,1
5,32.013260744043926,1
5,36.57002517099674,1
5,34.27594086800026,1
5,34.59386952699946,1
5,36.47184751343993,1
5,33.17830160629253,1
5,34.51750770320234,1
5,32.77060065665928,1
5,33.11290488837219,1
5,34.35152540888492,1
5,34.66198030245698,1
5,36.025249387934174,1
5,32.19792034955654,1
5,36.33541328076091,1
5,35.47838105687363,1
5,33.592159906002564,1
5,33.50658529359669,1
5,32.40940187632195,1
5,31.584840193084535,1
5,33.72747011310832,1
5,35.43486947736612,1
5,34.822140999912996,1
5,33.29539972257683,1
5,35.05112252131823,1
5,34.11810665409355,1
5,33.63998669377644,1
5,34.02566090240805,1
5,33.271013909974585,1
5,34.32675470880989,1
5,31.3218587353139,1
5,35.91952053008443,1
5,34.96441805491181,1
5,35.19992113739461,1
5,35.00978173649325,1
5,30.217727525274036,1
5,35.4511907532811,1
5,31.015061666863527,1
5,35.10167155120928,1
5,32.66833522651602,1
5,34.50162293113599,1
5,32.71441071954711,1
5,34.125690927218514,1
5,35.16066366120447,1
5,36.53703477203151,1
5,34.550148895638,1
5,34.263616266490104,1
5,31.517515359441283,1
5,35.73488326691909,1
5,35.37800175240647,1
5,33.00613006501808,1
5,33.383133365029884,1
5,32.80957204550725,1
5,34.376488174122116,1
5,35.0274847853629,1
5,31.454252020812724,1
5,34.02029746883907,1
5,34.18936287653846,1
5,32.3102743764028,1
5,35.576677926351955,1
5,34.907919425955114,1
5,32.335545872551705,1
5,34.05667340764871,1
5,32.94560736997187,1
5,35.50766268429432,1
5,35.62025287835678,1
5,34.4522370913276,1
5,36.182024145832436,1
5,33.3065163767441,1
5,35.85301011948798,1
5,33.450836755974755,1
5,32.01548715487942,1
5,33.541418237287374,1
5,34.06644554891249,1
5,33.75349366402998,1
5,32.89708465155282,1
5,29.95645443862805,1
5,36.00680300009605,1
5,33.31370398450391,1
5,33.48406447953854,1
