Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,7.182300224319571,0
5,6.859695322392518,0
5,6.657797910442569,0
5,6.799908598000743,0
5,6.996812194366913,0
5,6.788481687786984,0
5,6.453789320076693,0
5,6.876075262711008,0
5,6.181565902343216,0
5,7.148096333271149,0
5,6.772742562414509,0
5,7.222057671611886,0
5,6.887540949666988,0
5,6.746801425339725,0
5,6.8983653605253386,0
5,7.233961957906929,0
5,6.69312500358348,0
5,7.028637551421481,0
5,6.734105802804243,0
5,6.778522530432299,1
5,7.199398745389533,1
5,6.7467519645523,1
5,7.402790185800353,1
5,6.293395738062447,1
5,6.908246815552468,1
5,6.9041542976438945,1
5,7.161441388855601,1
5,7.22619965467384,1
5,6.638220042450553,1
5,6.86950813353481,1
5,7.171599671854939,1
5,7.05712065451336,1
5,6.768803412957583,1
5,6.626777363751541,1
5,6.729965965279111,1
5,6.54577985936886,1
5,6.616154435936496,1
5,6.825403939012122,1
5,6.735194216185874,1
5,6.357182860715043,1
5,6.688971498281438,1
5,7.21659154044057,1
5,6.772804948688095,1
5,7.242163737648433,1
5,6.831466376950915,1
5,7.156549716187955,1
5,6.2257986064975155,1
5,6.533488945770728,1
5,6.443309085146187,1
5,6.688221257791886,1
5,6.4715036468397,1
5,6.666969634921481,1
5,6.735420315516644,1
5,6.535804580100573,1
5,7.171394882408197,1
5,6.351859230971071,1
5,6.810665351272602,1
5,6.478437205461257,1
5,6.748674056924222,1
5,6.9554559932125475,1
5,6.2102342765355525,1
5,5.976198732295652,1
5,6.568623290305686,1
5,6.929598542329563,1
5,6.800136162571439,1
5,7.379907123086223,1
5,6.464798705056204,1
5,6.722969992225666,1
5,6.349022014834054,1
5,6.646391622132635,1
5,6.847345265199017,1
5,6.862628570633453,1
5,6.2160658565971545,1
5,6.945628487287418,1
