Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,6.793747693706463,0
5,6.786814530399805,0
5,7.443796303448504,0
5,6.984827745647764,0
5,7.060580946098615,0
5,6.8639955918817765,0
5,7.149798249184312,0
5,6.721853643275217,0
5,6.73302573595271,0
5,7.2999061628317214,0
5,6.330065436900362,0
5,6.489219384337298,0
5,7.116819278582519,0
5,6.454472979634229,0
5,6.477892696069453,0
5,6.478999755388902,0
5,6.21615818116399,0
5,6.930411353837382,0
5,6.153962796243972,0
5,6.2948782169061435,1
5,6.42272583702642,1
5,6.793813534142401,1
5,6.487016068259299,1
5,7.111663636897127,1
5,7.438171205672,1
5,6.489610449257787,1
5,6.759589563044676,1
5,7.382844517451247,1
5,6.759579636813427,1
5,6.779548195630175,1
5,6.403127704685512,1
5,6.44043309052897,1
5,7.215713278423198,1
5,7.100072119651899,1
5,6.521292128952317,1
5,6.856121758144293,1
5,7.093653117412102,1
5,6.149065577894522,1
5,6.67031694366013,1
5,6.857570505150877,1
5,6.519114789084115,1
5,6.478956840680193,1
5,6.585221773595238,1
5,6.626037610097684,1
5,6.964443008837066,1
5,6.908008314524582,1
5,6.8637093635504804,1
5,6.561837819053311,1
5,6.269151149915882,1
5,6.746576154998578,1
5,6.342655748329598,1
5,6.845637212229765,1
5,6.8612758881213765,1
5,6.290847273775134,1
5,6.838964854402046,1
5,6.4812844216373335,1
5,7.179646145206244,1
5,6.868247452435419,1
5,6.061761072434796,1
5,7.01630231422072,1
5,7.360960247137379,1
5,6.729873300073284,1
5,6.38744593864316,1
5,6.499919637724551,1
5,6.963979761973786,1
5,7.185152737863186,1
5,6.99373283765625,1
5,6.468161842341457,1
5,6.9336434077075015,1
5,6.5437224337096875,1
5,6.627864149009847,1
5,6.856240908858849,1
5,6.768723611671886,1
5,6.718084947706016,1
