Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,7.184140446533523,0
5,6.665587027564804,0
5,6.859206547386916,0
5,7.2899216602592825,0
5,6.323255730311117,0
5,7.0830797641858885,0
5,6.692368310238762,0
5,6.712307919245834,0
5,6.853131630960232,0
5,6.687786119016234,0
5,7.000871544665037,0
5,6.646881949861551,0
5,7.207415329407671,0
5,6.829509574372015,0
5,7.39696016975053,0
5,6.924272452344619,0
5,6.595467237487641,0
5,6.949103444695551,0
5,6.343170708770868,0
5,6.32949595701895,1
5,6.5998954165812815,1
5,6.745384700458615,1
5,6.593119969719583,1
5,6.4256814327648035,1
5,6.232177822852757,1
5,6.528880816704373,1
5,6.835391191216641,1
5,7.180636984263052,1
5,6.428643184861758,1
5,7.246919973608406,1
5,6.871432615162746,1
5,6.7851578454284605,1
5,6.814039364869396,1
5,6.933668901928548,1
5,7.032309951268405,1
5,6.964265794084597,1
5,7.023090185304842,1
5,7.536604996437366,1
5,6.646049437329837,1
5,7.05298364166986,1
5,6.461356266299564,1
5,6.335159457912593,1
5,7.0131171495074796,1
5,6.736666754634045,1
5,6.174729150791335,1
5,6.606361570142184,1
5,6.851766634566804,1
5,6.793627089305339,1
5,6.872759239686676,1
5,6.973305493684065,1
5,6.5148616676260405,1
5,6.948881707726455,1
5,6.531411659834113,1
5,6.5330208395480565,1
5,6.89442795037378,1
5,6.792318482310277,1
5,6.442996182627032,1
5,6.663848528285763,1
5,6.876492815516183,1
5,6.43469610895182,1
5,6.341353856868922,1
5,6.577128684626266,1
5,6.927759424913926,1
5,7.043729173736706,1
5,7.014107073342917,1
5,6.870568837921118,1
5,6.141861411518762,1
5,7.003545285904192,1
5,6.399094695976062,1
5,6.736047681237332,1
5,6.255921113532142,1
5,6.726368674554335,1
5,7.109031103790488,1
5,6.588882723950287,1
