Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,6.670295714359505,0
5,7.017304516756687,0
5,6.32449714318973,0
5,7.199914688223738,0
5,6.770477539390609,0
5,7.046684308885603,0
5,7.059378290904148,0
5,6.589404230399304,0
5,6.837524768942741,0
5,6.916426286070181,0
5,7.176552027882226,0
5,7.077950795650863,0
5,6.922648941093498,0
5,6.922528850125679,0
5,6.758289394005245,0
5,6.893584080875086,0
5,6.881245697166642,0
5,7.386022229736986,0
5,6.862439790969677,0
5,6.093575943844418,1
5,6.8513618018827405,1
5,6.7542511597010275,1
5,6.85735524049761,1
5,6.25944052266987,1
5,6.636264681586551,1
5,7.253616205275257,1
5,6.985672469947625,1
5,6.880883430457077,1
5,7.0872907655885635,1
5,6.209319068545199,1
5,6.373035709330363,1
5,7.141563675565526,1
5,6.784764537794713,1
5,6.545697199283315,1
5,6.6675716259616395,1
5,6.4561698133165475,1
5,6.963506000615624,1
5,6.233847001449028,1
5,7.005126785374033,1
5,6.483123917447897,1
5,6.873557962582116,1
5,6.722901608767337,1
5,6.721939806302064,1
5,6.343945863739995,1
5,6.508944598791742,1
5,7.021198462736764,1
5,6.506172364592885,1
5,7.191625745440905,1
5,6.75160641535033,1
5,6.41365226650683,1
5,6.917140001895,1
5,6.5356341001524,1
5,6.915533978075237,1
5,6.407450312529351,1
5,6.895346536145899,1
5,6.524610782676522,1
5,6.973579643350431,1
5,7.1899836201765615,1
5,7.126917801471614,1
5,7.004926321420102,1
5,6.403721127219145,1
5,7.007906885759912,1
5,6.975701302222534,1
5,6.09011518848995,1
5,6.521718388302438,1
5,6.513786491374589,1
5,6.909262780894304,1
5,6.772879075559444,1
5,7.015889790547188,1
5,6.254236676224317,1
5,6.427666013401362,1
5,7.116052435355694,1
5,6.1930428419120345,1
5,6.345980470562193,1
