Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,6.916938861419872,0
5,6.97101106591025,0
5,7.04125593396884,0
5,7.0242754510262575,0
5,6.906830384486452,0
5,7.1983001807762665,0
5,6.847272774812037,0
5,7.109394603261128,0
5,6.826217419942116,0
5,7.0507422982569805,0
5,6.201223246945989,0
5,6.4772814605423985,0
5,6.429834630665612,0
5,6.986326433049256,0
5,7.097687870344013,0
5,6.770122720223101,0
5,6.770969029734591,0
5,6.141553203618381,0
5,6.731983601472634,0
5,6.393064859934798,1
5,7.634847047999994,1
5,6.204771961922433,1
5,7.431778040522345,1
5,6.593134520877351,1
5,6.818108217774027,1
5,6.774763653740319,1
5,6.802310736412433,1
5,6.651899523376478,1
5,7.2661498206291215,1
5,6.812259468522483,1
5,6.787456355061652,1
5,6.707913140971015,1
5,7.081942929369331,1
5,7.346816966690263,1
5,6.53990867548011,1
5,6.710151159452127,1
5,6.801173099351686,1
5,7.292516332799134,1
5,6.585130611903184,1
5,6.938164328220451,1
5,6.599875471765787,1
5,6.723774126361719,1
5,7.026875589760127,1
5,6.739310914028631,1
5,6.881015558149947,1
5,6.8560458880272845,1
5,6.540069108829647,1
5,6.738284505059637,1
5,6.486502308657521,1
5,6.623466517039042,1
5,6.752993304830711,1
5,6.823676203749233,1
5,6.919779963361157,1
5,6.834026542134863,1
5,7.114032009169369,1
5,6.457816115618812,1
5,6.421287107845865,1
5,6.583083459200088,1
5,6.5244581810926725,1
5,6.853521007743176,1
5,6.662036071198479,1
5,6.590894090466596,1
5,6.640234378885453,1
5,6.447467524954151,1
5,6.992171781608298,1
5,6.804347867227866,1
5,6.728683748377651,1
5,6.685582239274933,1
5,6.635173082558555,1
5,6.67933988820813,1
5,7.033104465289508,1
5,6.4825765118278245,1
5,6.928504376119772,1
5,6.831894029299315,1
