Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,6.866079863347167,0
5,6.485869902333594,0
5,7.241705082100875,0
5,7.118226606992616,0
5,7.141342109787608,0
5,6.715545832220977,0
5,6.61276804993326,0
5,7.338170920575106,0
5,6.782685347371803,0
5,6.970124709593952,0
5,6.756483827302594,0
5,7.0557276738682,0
5,6.85095745860313,0
5,6.29585279944295,0
5,6.179211507955241,0
5,6.762900396719913,0
5,6.394737424982825,0
5,6.80664868560315,0
5,6.79820720661708,0
5,6.839292007630737,1
5,6.646435529917916,1
5,7.021447328840324,1
5,6.554409965584607,1
5,7.009202591947782,1
5,6.93211180583258,1
5,6.488685102801766,1
5,6.836872742457255,1
5,6.507799118081613,1
5,6.569628929994739,1
5,7.089878561470274,1
5,6.844499888386902,1
5,6.871407738478228,1
5,6.640953035437071,1
5,6.460216879275958,1
5,7.195141882895128,1
5,6.892018281319617,1
5,7.098666477993862,1
5,6.361646882897623,1
5,6.741755293588792,1
5,6.806286520695875,1
5,6.983255905989968,1
5,6.802469227968984,1
5,6.789512495510777,1
5,6.559244101359464,1
5,7.110212498597568,1
5,6.5859705766944145,1
5,6.311105659094071,1
5,6.960116783179342,1
5,6.42371535100025,1
5,6.824799761527917,1
5,7.189932692297052,1
5,6.8437196033249545,1
5,6.664601250635808,1
5,6.683067723170852,1
5,6.890306543504605,1
5,6.932050809284075,1
5,6.807984804135396,1
5,6.82692485287359,1
5,6.867730637693464,1
5,6.56503100575013,1
5,7.2028442504218075,1
5,6.884036006449004,1
5,6.974927572756812,1
5,6.873928256246242,1
5,6.8845199927910095,1
5,6.401810330736301,1
5,6.592813209124251,1
5,6.199508734712702,1
5,6.278253054193997,1
5,7.15204305588889,1
5,6.442140292101008,1
5,6.610142017118121,1
5,6.748365668873845,1
5,7.166555517690218,1
