Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,36.01418098918444,0
5,33.683449078004664,0
5,30.85274132654214,0
5,31.18739602187518,0
5,34.13881112934872,0
5,35.997266550396105,0
5,30.518194652733765,0
5,33.25854373068163,0
5,34.21221131330749,0
5,33.019327131599134,0
5,31.4098796335736,0
5,33.349294128845,0
5,32.81002586089313,0
5,34.92320618010905,0
5,35.03344799283693,0
5,32.42722377575384,0
5,35.96171559835805,0
5,31.77100463185728,0
5,35.57648925960971,0
5,35.137308644939345,1
5,31.225005562598827,1
5,35.64393302703611,1
5,33.8696465547617,1
5,31.26947682205345,1
5,33.79448130863854,1
5,33.48785518515338,1
5,33.39553924973429,1
5,33.47728982364504,1
5,33.77892411592126,1
5,33.008549729117505,1
5,33.39555263259887,1
5,35.830537972348395,1
5,33.64584340520668,1
5,32.00209761391326,1
5,33.228776643344986,1
5,34.12617350158071,1
5,35.5607698688962,1
5,34.43853425564648,1
5,33.67130891602927,1
5,35.4744736497161,1
5,34.61966666252973,1
5,31.769228208585133,1
5,35.64924099348285,1
5,34.25040119298901,1
5,32.27946664844699,1
5,34.27435149203003,1
5,34.04703550612036,1
5,34.3319004114273,1
5,35.38888012926869,1
5,35.349296818720454,1
5,34.66190115831505,1
5,32.29997432095671,1
5,34.741342106878356,1
5,33.97430025723504,1
5,34.58375334599396,1
5,33.56436943092574,1
5,33.47204936464954,1
5,32.440640344492834,1
5,33.191851947699995,1
5,31.99750233951574,1
5,31.7066463851371,1
5,32.61002874588883,1
5,33.1724148405948,1
5,33.92990837300666,1
5,32.50688064220674,1
5,33.61895636580182,1
5,33.8600375996296,1
5,33.855424998208875,1
5,34.94769397766336,1
5,34.99760520745712,1
5,34.91736801339043,1
5,34.06405203885073,1
5,30.126134157744534,1
5,34.23769535965805,1
5,32.901722195954186,1
5,31.430709601671744,1
5,35.52612853575123,1
5,34.72717612829041,1
5,32.26819997544142,1
5,37.50840134031177,1
5,36.22696146376544,1
5,34.99059601232824,1
5,33.45403561486659,1
5,32.64031311613877,1
5,31.249733009340176,1
5,36.648298981105974,1
5,33.6699212743351,1
5,36.402492782989825,1
5,34.051625961752066,1
5,34.63525199438481,1
5,35.83945318914455,1
5,34.141191484552294,1
5,32.69385876328587,1
5,34.02374681118815,1
5,33.443865844727426,1
5,33.238235542371434,1
5,32.37401855587167,1
5,34.17028222524449,1
5,34.720102504878696,1
5,31.24997475984395,1
5,35.436428366684645,1
5,35.12923755650567,1
5,34.22950841030266,1
5,32.73352957029985,1
5,34.49424753652038,1
5,34.94596909823957,1
5,31.34312315607241,1
5,33.99152162297046,1
5,34.19516299874649,1
5,34.541850691380404,1
5,33.05767518083764,1
5,31.55766572254481,1
5,36.68795576191657,1
5,35.62878685905769,1
5,34.515935988669995,1
5,35.16311446023308,1
5,30.58150286810206,1
5,32.4367039010408,1
5,34.61145477887668,1
5,33.14967351958224,1
5,30.812953986995595,1
5,30.153546229429484,1
5,33.17928241348067,1
5,31.41099127096958,1
5,34.04954863499614,1
5,34.342676271313074,1
5,34.31269235625335,1
5,32.71908512852909,1
5,34.17617074541482,1
5,36.33659982278715,1
5,34.28954045659288,1
5,31.607627839901138,1
5,33.18008639942942,1
5,32.7525567132332,1
5,34.24662500834507,1
5,35.01600929892501,1
5,35.90625127939698,1
5,31.668467069660977,1
5,35.66354465956145,1
5,33.39609617661853,1
5,32.71668414024623,1
5,30.90177904413698,1
5,29.927555948957245,1
5,32.46808181853692,1
5,34.5583179010479,1
5,31.948201773638505,1
5,33.38195830904833,1
5,30.821914036439626,1
5,33.425219921041744,1
5,32.84990477281423,1
5,33.066318161131775,1
5,32.70948454670866,1
5,34.64120415014003,1
5,32.800718794525864,1
5,33.445065828340944,1
5,34.55419978605569,1
5,33.199074291844894,1
5,33.33262196545263,1
5,33.3073754676316,1
5,32.437386023720045,1
5,32.75883811961959,1
5,35.61951562287078,1
5,32.33177594126303,1
5,33.772583859351585,1
5,34.77576270205799,1
5,34.38679843266428,1
5,35.9014402919123,1
5,34.28022042245992,1
5,32.11933983762006,1
5,33.56823180035166,1
5,33.48519202659014,1
5,35.82275309312313,1
5,33.30871016223595,1
5,34.28781157440837,1
5,30.337890157970673,1
5,32.21252793648487,1
5,33.97086097720099,1
5,32.598523282186676,1
5,31.579638279442385,1
5,36.05860712162314,1
5,34.32949279581788,1
5,32.254483347895736,1
5,32.17894770533873,1
5,33.00828939101458,1
5,34.3983353298189,1
5,33.846865069714994,1
5,30.946671529518195,1
5,31.853469340357098,1
5,34.239403160840105,1
5,32.73652914174604,1
5,34.13855841104975,1
5,35.71701210123186,1
5,33.38177946993483,1
5,32.381844474496724,1
5,32.99039145111126,1
5,34.414263906559725,1
5,35.318065762601364,1
5,34.73869359015222,1
5,32.30755666535646,1
5,34.70352936015446,1
5,31.864898301456062,1
5,32.47288430591132,1
5,37.024928317527156,1
5,34.615038467319984,1
5,33.56672353362093,1
5,32.77278357148146,1
5,33.203285218073795,1
5,35.13713896567423,1
5,35.547108111367834,1
5,35.64769711313829,1
5,32.225318478105336,1
5,31.630398959954395,1
5,35.432245081930525,1
5,34.65450801755572,1
5,35.50170155133362,1
5,33.747230295762535,1
5,32.36368006926576,1
5,35.62942409564657,1
5,31.105951553154423,1
5,35.23754209357873,1
5,34.53034009166991,1
5,33.07037884679592,1
5,34.63594933454336,1
5,33.370262420117264,1
5,33.4205497933908,1
5,33.26057188801321,1
5,33.122107768903945,1
5,31.97575727975938,1
5,33.71151764773647,1
5,36.94027084804328,1
5,34.75322019080516,1
5,34.06004891224432,1
5,33.38115177854061,1
5,34.17353016256799,1
5,33.12897643651853,1
5,34.30370405342003,1
5,36.883239388170956,1
5,36.49058090773747,1
5,37.773998181760646,1
5,31.919745642840176,1
5,34.27328550756459,1
5,33.173651523897725,1
5,35.195721919646935,1
5,32.28660845977145,1
5,34.70736680939988,1
5,33.78367991941801,1
5,33.69342836012489,1
5,31.434556091448997,1
5,35.04920428051,1
5,30.08712347105549,1
5,33.65765263255832,1
5,34.00673655023195,1
5,32.59871119989653,1
5,33.82455884733369,1
5,34.951476513940435,1
5,33.59837227714329,1
5,34.402650735885416,1
5,36.600037843050565,1
5,35.527167818435125,1
5,31.834733538065382,1
5,34.48383251197634,1
5,34.64353083674235,1
5,32.95288638066929,1
5,33.1033645320513,1
5,33.19091407740155,1
5,32.72547681224951,1
5,33.3110857755604,1
5,33.75925591438122,1
5,33.59838574817609,1
5,32.07630258875753,1
5,32.249861828505075,1
5,34.2499808684468,1
5,33.35898415031142,1
5,32.860874219212675,1
5,33.45173355846156,1
5,32.89612022278833,1
5,31.99254235109469,1
5,33.37138573682335,1
5,32.22748001717967,1
5,32.989721780563634,1
5,31.828953513916574,1
5,34.79055221660468,1
5,32.858165774918874,1
5,35.284752106356244,1
5,31.674856749767212,1
5,33.06744692952354,1
5,35.222237567099725,1
5,31.013099162404313,1
5,35.03545930784969,1
5,33.64353747799753,1
5,35.13877596901787,1
5,35.21012508450856,1
5,33.24109721928377,1
5,33.76074854786742,1
5,33.15245154669784,1
5,34.40727125641824,1
5,34.31539040914536,1
5,32.016756958336735,1
5,32.88206610145337,1
5,34.28659851603932,1
5,35.10666970476632,1
5,35.79304036265719,1
5,34.07834084328972,1
5,34.21755147942767,1
5,34.84560894543072,1
5,31.72626853229929,1
5,34.15783108884182,1
5,34.2124756489114,1
5,34.243931106541986,1
5,35.15644903697923,1
5,36.046536074569566,1
5,34.51635698380866,1
5,32.66048117129921,1
5,31.804304937638626,1
5,31.819367851432,1
5,35.488498971355114,1
5,32.87740742940091,1
5,32.66094940100582,1
5,32.780847469424714,1
5,35.61942549518147,1
5,35.51554443545953,1
5,34.24978225667482,1
5,33.623333457303524,1
5,35.406089860085515,1
5,33.54815388196127,1
5,36.328764887326955,1
5,34.41774716078335,1
5,33.58536029076056,1
5,32.66751884268507,1
5,31.69037294696436,1
5,35.49403079037637,1
5,35.50912336295776,1
5,30.70467269206285,1
5,31.03973279198731,1
5,32.52432922096177,1
5,32.9113474109262,1
5,31.5410778674957,1
5,32.04846928562346,1
5,34.626203239198624,1
5,32.5708083180229,1
5,36.15035782141416,1
5,34.30145069737054,1
5,34.52772645898457,1
5,33.50252809700609,1
5,32.742773435582365,1
5,34.848986175667434,1
5,34.69743576373569,1
5,34.96713367626203,1
5,30.756496228689606,1
5,34.214399170006,1
5,32.66365878380252,1
5,34.104023814126286,1
5,33.49701945263634,1
5,34.75230306561603,1
5,35.07200743524155,1
5,32.83691008152254,1
5,34.451633297894126,1
5,32.635626398755115,1
5,31.60584667225002,1
5,35.023731547751474,1
5,35.223525498933526,1
5,33.368322488609465,1
5,34.99277516478381,1
5,34.76070095979461,1
5,36.3479778043339,1
5,34.77008415270588,1
5,32.37527949638485,1
5,33.26120501923935,1
5,33.667098574186866,1
5,33.02146744377525,1
5,30.335627569847183,1
5,35.07041661426306,1
5,29.716321932503117,1
5,34.58570088667296,1
5,35.180148399073595,1
5,29.71404846756305,1
5,34.398025653571786,1
5,33.22960489831368,1
5,32.98179915001275,1
5,31.24626999828292,1
5,33.49861044128411,1
5,33.80391633014776,1
5,33.63788576128721,1
5,34.803260523915995,1
5,34.95025351021571,1
5,32.853370899862334,1
5,34.01404672085594,1
5,35.31847107581413,1
5,33.93454127152455,1
5,32.45434755740101,1
5,36.15403720763859,1
5,34.032930845628954,1
5,34.20035880028661,1
5,34.19443310326145,1
5,33.34708366072811,1
5,32.16596018783432,1
5,33.091732275688,1
5,34.88092835934121,1
5,34.48854978410656,1
5,31.657542316385626,1
5,30.573730524589163,1
5,36.03536667674308,1
5,34.79066210733827,1
5,33.33105651298123,1
5,36.789148011734206,1
5,34.50578872993495,1
5,32.928599673454485,1
5,33.76991200424926,1
5,36.58252388632515,1
5,33.02741884850966,1
5,32.4767678631408,1
5,30.70067843774263,1
5,35.64185923347969,1
5,33.62613430730126,1
5,34.465555390200485,1
5,37.182835966104655,1
5,30.51665067720374,1
5,34.28116635046289,1
5,32.704371766959795,1
5,35.33900655700138,1
5,33.188059657831545,1
5,35.782901144786244,1
5,33.4104797625522,1
5,32.69654242699328,1
5,33.199712147906844,1
5,31.845458842709796,1
5,31.569864245495893,1
5,33.06499603501477,1
5,31.419459799485963,1
5,33.38584283444535,1
5,32.904044388195224,1
5,31.946296342909168,1
5,32.05101551920945,1
5,33.466702823983525,1
5,35.662436198461045,1
5,37.79000692073675,1
5,34.67348189148574,1
5,33.496947794811966,1
5,32.64830965237593,1
5,33.86357447637446,1
5,33.32574883413119,1
5,35.41601694353161,1
5,33.668280346832425,1
5,31.572870421527103,1
5,35.01146754228997,1
5,36.881350158844775,1
5,34.80150469348619,1
5,32.25856071383803,1
5,33.89817618193206,1
5,34.33287585624095,1
5,34.828198328173386,1
5,32.64930886340075,1
5,34.13743031744314,1
5,33.358658377208606,1
5,32.88806084822003,1
5,35.180215630727,1
5,32.33073822812026,1
5,31.65190260583869,1
5,32.3223588131514,1
5,34.119251083294905,1
5,35.40066872905001,1
5,32.93525351658657,1
5,36.00311358879135,1
5,32.47510232851685,1
5,34.57130584160965,1
5,33.83794001592075,1
5,36.01573638393448,1
5,34.84229356291236,1
5,32.705150731985434,1
5,33.55372191749638,1
5,35.111624090967354,1
5,32.51725205651213,1
5,31.522192403343883,1
5,33.2515678896861,1
5,35.945065608632284,1
5,33.990543545591464,1
5,33.72402349031757,1
5,33.762194352271344,1
5,31.27385196217439,1
5,34.05513473513126,1
5,34.95040665436914,1
5,34.0116532912526,1
5,35.55427770252428,1
5,33.71674509005558,1
5,34.69301309486248,1
5,35.62354843649181,1
5,34.371536615888125,1
5,35.98529566182032,1
5,35.68779937445459,1
5,34.83946867200366,1
5,35.631309536360575,1
5,32.804531097427656,1
5,36.33786368887019,1
5,34.65356377990866,1
5,32.68125464563321,1
5,31.559304312346384,1
5,37.12276911173535,1
5,33.43523128670136,1
5,33.131591922019524,1
5,35.06569977989342,1
5,33.90914457590225,1
5,33.041321442263275,1
5,35.3271700520185,1
5,32.24649991475511,1
5,33.64033439959345,1
5,34.478662073095,1
5,35.70639319311779,1
5,34.25560806434663,1
5,34.47150690338121,1
5,34.12781885960309,1
5,33.71957596390026,1
5,34.73965366949362,1
5,35.31786280670232,1
5,33.65991537535556,1
5,34.5610578614264,1
5,31.5750442374038,1
5,33.105554251454244,1
5,36.483879126932976,1
5,34.81501112432296,1
5,35.82359817061217,1
5,33.712502828553454,1
5,33.81537345933404,1
5,33.437313694380364,1
5,29.766363977553752,1
5,37.666714246498294,1
5,35.29072157672134,1
5,33.70778218800221,1
5,32.809421266236356,1
5,33.35637477323092,1
5,33.78164920178679,1
5,31.913700096056065,1
5,33.20656683529441,1
5,34.808575095964706,1
5,34.05646238233897,1
5,36.08745441775935,1
5,36.05171326878885,1
5,30.0570886065098,1
5,33.247792810881634,1
5,36.09509859580143,1
5,32.642940431157236,1
5,34.175353944129085,1
5,32.854605984319974,1
5,34.405904683855155,1
5,35.03015046942462,1
5,33.803875475126674,1
5,34.25878866846237,1
5,32.37184514072465,1
5,33.221107741261015,1
5,35.866388648363454,1
5,36.43182707160899,1
5,33.094252456075104,1
5,33.608350664405606,1
5,33.70647579268547,1
5,32.62332972542688,1
5,33.51206028998917,1
5,34.46568713176041,1
5,32.36187756093763,1
5,31.40220891321043,1
5,32.10924738673993,1
5,35.24582372085232,1
5,35.65060118468636,1
5,33.530183669663025,1
5,34.683034861509086,1
5,32.38734553769228,1
5,31.698540686786245,1
5,32.29304828987556,1
5,33.92087672207749,1
5,37.54952911015767,1
5,34.49397738169145,1
5,32.71519330674781,1
5,33.46845829850098,1
5,31.003011245641293,1
5,34.39827782175663,1
5,31.93709000112204,1
5,33.609287353414636,1
5,36.81591225806388,1
5,37.524053953617205,1
5,33.48736901867465,1
5,32.89730876731341,1
5,33.541610937397074,1
5,37.30957765368736,1
5,31.405335901620152,1
5,35.0093547856823,1
5,35.28753512650366,1
5,32.46270535953024,1
5,31.03023089829992,1
5,34.91220491006771,1
5,32.44493389350428,1
5,32.952649560435916,1
5,32.6726193130303,1
5,33.63577707830753,1
5,36.408204820580444,1
5,34.25288755147608,1
5,31.236554018079442,1
5,33.86436662181328,1
5,32.44833243748298,1
5,32.37752182779313,1
5,32.290162255380906,1
5,34.27406742988159,1
5,32.7493375026159,1
5,31.52385516991952,1
5,36.3832868996727,1
5,35.605880071860625,1
5,36.3536910962712,1
5,36.207741068398654,1
5,32.222890186713855,1
5,31.68743701657435,1
5,34.22545660710476,1
5,34.497697212623635,1
5,36.24168103942398,1
5,36.18063423312911,1
5,34.18190219776071,1
5,32.95641508148313,1
5,34.415653534198036,1
5,33.61197560778892,1
5,36.4118968406885,1
5,37.68894972699839,1
5,33.624602357213014,1
5,34.71595976365989,1
5,35.29040563429088,1
5,35.559163623855504,1
5,34.20868798935263,1
