Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,35.37590644956445,0
5,34.34255977883094,0
5,35.176942411727886,0
5,34.390913481424185,0
5,35.330913604131396,0
5,31.85934796786381,0
5,31.157201667846067,0
5,34.143040160201416,0
5,34.37365593568724,0
5,33.85336178420656,0
5,34.37658668692494,0
5,33.83306307465914,0
5,32.583194220555264,0
5,33.71377611463676,0
5,35.22240782668283,0
5,35.60567815164345,0
5,34.48441394132189,0
5,32.20424788478548,0
5,32.90416348048325,0
5,34.673022756203615,1
5,34.5488989087133,1
5,32.03490717148515,1
5,35.06234549717599,1
5,34.53945599152539,1
5,35.13496276909665,1
5,36.32042334263198,1
5,33.950824086153496,1
5,33.244541923014616,1
5,33.28558976406187,1
5,34.40014071047077,1
5,35.260958674736514,1
5,33.07468744020944,1
5,33.03187500148776,1
5,34.299686598349226,1
5,32.18320696128616,1
5,32.61230268688871,1
5,35.631834588289614,1
5,34.32058431362152,1
5,33.70143686991157,1
5,35.52932252576833,1
5,33.03824295050858,1
5,32.88967575814574,1
5,34.58863972401278,1
5,33.90280284826554,1
5,32.520143217728794,1
5,34.58348762683143,1
5,34.217114449586155,1
5,34.34688968489323,1
5,34.836957186290746,1
5,34.28978648556286,1
5,33.536008794284456,1
5,37.477836410696185,1
5,31.742336675609824,1
5,34.91499661750627,1
5,34.5033358502624,1
5,34.65709888661658,1
5,35.57011378317392,1
5,33.61659947775339,1
5,32.52161040601387,1
5,33.24847525672757,1
5,35.2414087491943,1
5,34.36231681077994,1
5,31.048677077944465,1
5,34.42170905127102,1
5,34.550122399939674,1
5,31.889345123351198,1
5,33.27866111717514,1
5,32.20367211800682,1
5,32.66882325573606,1
5,34.19304655638681,1
5,34.73545241869853,1
5,33.04892838062122,1
5,33.120955797691884,1
5,34.156485981003534,1
5,32.979003225198085,1
5,35.14839329414067,1
5,33.04736577276488,1
5,34.21372023996052,1
5,32.39167243344522,1
5,35.83293956226121,1
5,34.784516145338166,1
5,34.059831757400815,1
5,35.47659999374811,1
5,32.67095872749206,1
5,32.99026326242416,1
5,33.84606837655456,1
5,33.4868297145846,1
5,32.28562046324549,1
5,34.14517798060307,1
5,33.2983705300695,1
5,33.78794519634389,1
5,33.87253231394787,1
5,34.50654188184372,1
5,33.32193425903782,1
5,33.83369343100521,1
5,34.76860623335702,1
5,35.79698339358764,1
5,33.53592003972499,1
5,31.53812439855805,1
5,36.13086228696813,1
5,31.66584440404553,1
5,32.47216989682741,1
5,35.07545766603168,1
5,33.234615804307104,1
5,32.93171553394939,1
5,32.91040229394898,1
5,33.19428164780266,1
5,31.956551521386064,1
5,33.06822051420753,1
5,35.68205439791977,1
5,35.194556940809605,1
5,34.298740135391476,1
5,32.85430996230534,1
5,34.384655755253654,1
5,32.930651077750404,1
5,33.21048263041612,1
5,32.484804251795424,1
5,34.744995535755145,1
5,31.253866086433078,1
5,34.41825371006279,1
5,33.735472605743695,1
5,32.199650554665475,1
5,32.59403876157635,1
5,36.15414457454852,1
