Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,6.682949299248414,0
5,6.580014522092176,0
5,7.232966576541665,0
5,6.602940970063328,0
5,7.1030265631383465,0
5,7.093398827285083,0
5,6.418091870405975,0
5,7.064401726424477,0
5,7.337599390367093,0
5,6.6869965484463645,0
5,6.9872631157464395,0
5,6.745579562125371,0
5,6.878827630496583,0
5,7.605207031854021,0
5,7.418799598091883,0
5,6.803684747378667,0
5,6.445522388845928,0
5,6.6849191514108215,0
5,7.258978857932254,0
5,6.154756055578566,1
5,6.893362419366572,1
5,7.037395137234815,1
5,6.282074754438922,1
5,6.926471248872276,1
5,6.510333527117268,1
5,6.80422461165176,1
5,6.547129381347124,1
5,6.1064398782481994,1
5,6.399363083789879,1
5,6.900981848352455,1
5,6.765987704683249,1
5,6.554354621890497,1
5,6.927439195347757,1
5,6.332020386983109,1
5,6.358737593015015,1
5,7.009600033109502,1
5,6.392514652410379,1
5,6.796916996144595,1
5,6.715475944505894,1
5,6.832815966074657,1
5,7.029792266011103,1
5,6.721972344411656,1
5,6.653702727398293,1
5,7.063462621883671,1
5,7.100045730267564,1
5,6.702026877903633,1
5,7.1016517960615175,1
5,6.529893560513264,1
5,6.593337320714043,1
5,6.357817215127577,1
5,6.999469309697395,1
5,6.499035975071686,1
5,6.377003661528985,1
5,6.980160203796995,1
5,6.499137589719796,1
5,6.661842896754609,1
5,6.858884434737858,1
5,6.802604863757842,1
5,7.118328780074054,1
5,6.674332833846254,1
5,6.593083522590382,1
5,6.942719824300641,1
5,6.797904549668563,1
5,6.895839227381041,1
5,6.002785547709033,1
5,6.173641768573701,1
5,6.8850287802413375,1
5,6.257565814374051,1
5,6.7637600368919175,1
5,6.617247311574086,1
5,6.88196300669445,1
5,6.8821108999505505,1
5,6.6886720326472,1
5,6.442721774165582,1
