Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,31.687979877763755,0
5,33.715832344364145,0
5,33.344017277314826,0
5,35.55259355084033,0
5,34.2527046601052,0
5,34.160485178697755,0
5,33.13614224035055,0
5,34.56850304276955,0
5,32.552061287796406,0
5,32.82801638834523,0
5,34.64132925606713,0
5,33.33681550259111,0
5,34.27201247978519,0
5,32.76735839653717,0
5,33.8216117974403,0
5,33.4002725943884,0
5,32.85716579663048,0
5,33.08597336085455,0
5,34.43992018946487,0
5,32.46950904493935,1
5,35.41867002470515,1
5,33.81836477644462,1
5,33.02109836733628,1
5,36.18306687827123,1
5,34.31805096046472,1
5,34.04716808213735,1
5,33.30428238017592,1
5,32.11202466006377,1
5,35.17508895755273,1
5,33.89780737237994,1
5,34.65199467077596,1
5,34.1139373961685,1
5,33.827288368844066,1
5,32.35924054878231,1
5,33.205469599772485,1
5,32.84491187790182,1
5,30.01093858102144,1
5,33.83877793291796,1
5,34.87006617779437,1
5,36.25522098377269,1
5,33.065934361722796,1
5,33.51192094418721,1
5,32.691612221074536,1
5,34.31658616533653,1
5,34.453855812015085,1
5,35.695169750505045,1
5,31.498151699706355,1
5,34.87629511823816,1
5,33.36340983232225,1
5,32.380898760654354,1
5,35.46660672943866,1
5,35.19368368673501,1
5,32.19182445535622,1
5,34.76153989397168,1
5,33.51963634940145,1
5,36.28019092985719,1
5,35.972580120422876,1
5,34.59502054969956,1
5,33.415349484688065,1
5,35.55210829475169,1
5,35.05282098238563,1
5,32.15354067399372,1
5,34.14095714398097,1
5,33.127288965593436,1
5,36.25508755246325,1
5,34.14120901740584,1
5,32.754328181612266,1
5,34.816493851735586,1
5,35.36359275433324,1
5,34.339602896613485,1
5,32.91063169322055,1
5,34.78985460720518,1
5,36.40475624617655,1
5,37.43804248689971,1
5,33.77822810685021,1
5,33.72400128537717,1
5,32.67064499575259,1
5,33.39977196290155,1
5,33.57068094511576,1
5,35.63945004316674,1
5,35.76975827918756,1
5,34.441815372820365,1
5,35.84643183119692,1
5,33.807787614041494,1
5,32.62588012424495,1
5,31.86601084267603,1
5,34.91195189621675,1
5,32.30658785653611,1
5,32.62854891593259,1
5,34.53936077887833,1
5,33.265066468643866,1
5,34.713373250115566,1
5,34.68630870105952,1
5,34.071199162878585,1
5,34.65853679899749,1
5,33.66609180931656,1
5,33.10144813545524,1
5,32.60801800467227,1
5,33.57888648314276,1
5,35.75934301518936,1
5,31.567375050010675,1
5,33.666498641439055,1
5,33.12283158516011,1
5,35.01208048541195,1
5,34.611394268305595,1
5,35.28531110377801,1
5,32.890534343349096,1
5,34.07013328035405,1
5,37.486633823699755,1
5,34.96013917580848,1
5,32.883161030031964,1
5,34.197136914782874,1
5,32.87092632144825,1
5,33.976520659145216,1
5,33.08173572029395,1
5,36.754242716200025,1
