Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,6.516434496032601,0
5,7.064185650218666,0
5,7.035086930629102,0
5,6.682632963198691,0
5,6.093435704823968,0
5,6.553192355209685,0
5,6.790769122678202,0
5,6.761577977950996,0
5,6.607199079020867,0
5,6.517541167275966,0
5,6.746718176259197,0
5,6.878586129151,0
5,6.51444304080794,0
5,6.846459829995272,0
5,6.6558676555895495,0
5,6.967402549240421,0
5,6.912093385310588,0
5,6.747447191951348,0
5,6.912346494681142,0
5,7.087784649040447,1
5,6.6332357013685215,1
5,6.584960168595565,1
5,6.758895535722363,1
5,7.135616080530706,1
5,6.9288910004716,1
5,7.014654848670474,1
5,6.7123634975164865,1
5,6.397812161997014,1
5,7.014521083231968,1
5,7.240350631551893,1
5,6.51527351404323,1
5,6.848367712850904,1
5,6.868603248298017,1
5,6.5385901546994205,1
5,6.780081073086431,1
5,7.475332687223215,1
5,6.7906410219809965,1
5,6.223001133903334,1
5,6.775921258161702,1
5,6.611305265625826,1
5,6.789009828631631,1
5,7.263341172911281,1
5,6.873567463810983,1
5,7.02722015391945,1
5,7.000377679291345,1
5,7.04787272129209,1
5,6.612787269409769,1
5,6.449957666591332,1
5,7.162389497675517,1
5,7.258592925560793,1
5,6.650036364781559,1
5,6.631914146892626,1
5,6.9214312591189255,1
5,6.56804200750855,1
5,6.842838474724949,1
5,5.922423450078565,1
5,7.453721013429946,1
5,6.4252344577415474,1
5,6.303168290402216,1
5,6.477756702571835,1
5,7.261454441379592,1
5,6.339031533888781,1
5,6.510682878067131,1
5,6.991464275260871,1
5,6.965594132587896,1
5,5.889051623360356,1
5,6.857242918159214,1
5,7.0014474880650495,1
5,6.745266901150403,1
5,6.870057029204272,1
5,6.747397075683927,1
5,6.526395910589216,1
5,6.496885883227514,1
5,7.043743427265249,1
