Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,6.844272469370826,0
5,6.192776470393824,0
5,7.270898892912434,0
5,7.124684703758341,0
5,6.688852941396396,0
5,6.212872462302519,0
5,6.332340271842122,0
5,6.315810671173245,0
5,6.3304552703885255,0
5,7.584338876880607,0
5,7.472609964265576,0
5,6.556230039140551,0
5,6.689925298927045,0
5,6.918552928402693,0
5,6.508669076306482,0
5,6.938408485986436,0
5,6.899648142832415,0
5,6.776572182704036,0
5,7.3075434465330735,0
5,7.126199999767974,1
5,6.357151518263099,1
5,7.378540256529674,1
5,6.535458379910883,1
5,6.807470240816806,1
5,6.679270138256181,1
5,6.940964618597844,1
5,6.659363841875165,1
5,6.828270921657087,1
5,6.817852065394301,1
5,6.947378786562346,1
5,7.070194368224025,1
5,6.4773781500832,1
5,6.487788289258631,1
5,7.103301910867454,1
5,6.37026446538574,1
5,7.2046629122813926,1
5,6.670189426630225,1
5,6.8700982059415505,1
5,6.319750749903443,1
5,7.087409420020546,1
5,6.5652020591501765,1
5,6.414945903774032,1
5,6.468784402672743,1
5,7.023126005849935,1
5,6.948743877168902,1
5,6.534751819944468,1
5,6.507896230740021,1
5,6.610888932339067,1
5,7.0413648074699315,1
5,6.951531686710815,1
5,7.075562586630259,1
5,6.935916165792538,1
5,6.889989578080569,1
5,6.460104853685991,1
5,6.6989471851342826,1
5,6.903636724810527,1
5,7.050419633969112,1
5,7.217732173458523,1
5,6.970721835838301,1
5,6.911273846327833,1
5,6.896976532383258,1
5,6.83259774941646,1
5,6.9376579871606925,1
5,6.3550055566272325,1
5,6.67224025112215,1
5,7.159792080219623,1
5,6.733200797614437,1
5,6.783634454258668,1
5,6.319234035380239,1
5,7.03726574762333,1
5,6.998791315138132,1
5,6.411961405543337,1
5,6.860807195288836,1
5,6.74251551273532,1
