Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,7.066657822944012,0
5,6.464294257462473,0
5,6.651341499158461,0
5,6.875872271236402,0
5,7.14226353119523,0
5,7.340915993674244,0
5,6.1009505131146895,0
5,6.377594317844027,0
5,7.050859210491694,0
5,6.358733103010902,0
5,6.739757811225197,0
5,6.9359173541075965,0
5,6.772754028188718,0
5,7.337741873119144,0
5,6.49125776671372,0
5,7.406539194259809,0
5,6.903578608264635,0
5,7.055791755519196,0
5,7.2609947982540275,0
5,7.04856839809936,1
5,6.357774246445056,1
5,6.503707730517006,1
5,6.9452720723593835,1
5,6.627207864744322,1
5,6.948423204146129,1
5,6.636584142168094,1
5,6.780310465306432,1
5,7.119551510307125,1
5,6.77524280355726,1
5,6.854977986332962,1
5,6.759977698603221,1
5,6.8140191764856235,1
5,6.465816175413731,1
5,7.020354348330657,1
5,7.444907195192655,1
5,6.479854042571425,1
5,6.617671789913968,1
5,6.517171939587068,1
5,6.619044362482962,1
5,6.701539268567556,1
5,6.833740065466058,1
5,6.603545627415322,1
5,6.731932014978576,1
5,6.5388481822086755,1
5,6.967238924304189,1
5,6.678517640656982,1
5,6.840902122204241,1
5,6.685449196264081,1
5,7.344291320663022,1
5,6.9544739508689055,1
5,6.9627762084266935,1
5,6.827892380732408,1
5,6.716011491549384,1
5,7.050898041808957,1
5,6.6853954473813975,1
5,6.918595840293127,1
5,6.693497894200116,1
5,6.787418101174953,1
5,6.863520925627724,1
5,6.894641934628489,1
5,6.616796357434568,1
5,7.291492498740089,1
5,6.49833381444924,1
5,6.964493850727596,1
5,7.190698262948248,1
5,6.562429856635144,1
5,6.723461848965712,1
5,7.041500945473499,1
5,6.640657605523916,1
5,6.549650596332021,1
5,6.662504902967562,1
5,6.560004167646699,1
5,6.663546891964856,1
5,6.672258457831911,1
