Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,34.75501353959421,0
5,31.495709843503988,0
5,35.92387820045965,0
5,34.201148160535354,0
5,34.68105933235699,0
5,32.77821057233149,0
5,35.210000039777654,0
5,33.3549331927407,0
5,33.50403247070497,0
5,34.998133229602324,0
5,34.692527822166696,0
5,33.807967227406884,0
5,33.05805418144471,0
5,34.419351049825,0
5,33.4601132714923,0
5,34.14064971243708,0
5,33.95532609265826,0
5,33.14363629280732,0
5,32.49468211233173,0
5,34.93558315722753,1
5,33.206644389142824,1
5,35.41936560511422,1
5,33.17129854863377,1
5,34.575385768336666,1
5,32.36605693469949,1
5,32.80368711310441,1
5,31.232252296927943,1
5,32.5898918329013,1
5,32.66727281773802,1
5,34.876584581726675,1
5,31.477432980860577,1
5,30.590915311094996,1
5,32.8767707788003,1
5,33.88798252334973,1
5,31.492484908225375,1
5,33.420961310921086,1
5,33.49987916070142,1
5,33.08646588642115,1
5,37.00524995904572,1
5,34.76124034886399,1
5,34.85268433303449,1
5,32.54007935298563,1
5,34.39624429117844,1
5,34.89855513444793,1
5,32.42395373803548,1
5,33.16340202871764,1
5,35.79829843353537,1
5,33.973680734464885,1
5,31.07476885755077,1
5,32.73022924083319,1
5,34.05628821870741,1
5,34.60343506197553,1
5,34.03884113843267,1
5,34.952988909672484,1
5,34.43536878023095,1
5,36.56797072368907,1
5,31.278501791817476,1
5,35.30954626938341,1
5,31.458226570273347,1
5,33.54743403648662,1
5,34.76398538752305,1
5,33.086666346101765,1
5,34.86983248703095,1
5,33.447365262818685,1
5,34.45277295276796,1
5,34.07066848519557,1
5,35.73051854373311,1
5,32.10271177501894,1
5,33.39953199222983,1
5,31.714454755860004,1
5,32.78183716996807,1
5,35.838282499892294,1
5,34.84580974697004,1
5,34.21644815907932,1
5,32.424712519261156,1
5,32.47312806499418,1
5,35.42731997387416,1
5,32.98906157799988,1
5,36.584555096323044,1
5,34.13693425744874,1
5,33.47446628677222,1
5,33.885477540674685,1
5,34.49018361668798,1
5,33.07886674808794,1
5,34.213449827258216,1
5,34.019068423714096,1
5,32.257948366187755,1
5,33.68041920923482,1
5,36.9573798040287,1
5,31.570981834292667,1
5,34.85692436234541,1
5,33.012874858953744,1
5,30.74040279634619,1
5,30.921111881812166,1
5,33.39912690629789,1
5,34.77840389422239,1
5,35.407597962360946,1
5,33.67601917401111,1
5,33.557208306133155,1
5,32.95765771852122,1
5,33.164229875287035,1
5,33.458861737422964,1
5,33.43500287959107,1
5,33.20652992723637,1
5,33.31882978360896,1
5,33.56369669123258,1
5,37.38065993823559,1
5,33.58177272282679,1
5,32.50518771375566,1
5,35.02964262578396,1
5,33.18218850657456,1
5,31.12357274572819,1
5,33.90360826879692,1
5,34.79620222979423,1
5,33.93181381335206,1
5,35.989870561811884,1
5,34.437009675279945,1
5,32.21306013511769,1
5,34.113303218057915,1
5,31.24265384507675,1
5,32.78603712834326,1
5,33.69419276184332,1
5,35.300030686322465,1
5,35.883487126475885,1
5,33.87112515508022,1
5,36.18178253768304,1
5,31.16569303581508,1
5,32.90132690971145,1
5,34.61389939004581,1
5,34.91454254185274,1
5,33.44480845255163,1
5,33.417241101585795,1
5,30.751897907291927,1
5,33.094227669756805,1
5,33.0544847460919,1
5,34.72973228858022,1
5,33.70052255564974,1
5,34.93903147010045,1
5,31.5307439595894,1
5,34.15558298174063,1
5,32.470555685488854,1
5,34.622487441514316,1
5,34.2104601279954,1
5,36.056311600994306,1
5,35.02829286245469,1
5,30.90573978268521,1
5,35.141492437545246,1
5,34.1347638092963,1
5,33.75263701041557,1
5,31.548765477662894,1
5,32.973101239002325,1
5,33.59846328615504,1
5,36.43263723687543,1
5,32.66511161609609,1
5,33.860120492898986,1
5,35.76594906917304,1
5,30.985151898819485,1
5,32.217623197074516,1
5,32.69365026189831,1
5,32.5395699504358,1
5,36.825549884684506,1
5,30.302809949649376,1
5,35.56252399759785,1
5,31.112302471851418,1
5,35.77117182567816,1
5,34.311472519682766,1
5,35.0366516327622,1
5,32.651424011586755,1
5,34.39974229218482,1
5,32.488250588640646,1
5,32.362659164822055,1
5,33.188591928066984,1
5,34.14478411869589,1
5,32.52333848715358,1
5,35.84458580757163,1
5,32.70931123028936,1
5,33.19609169452308,1
5,35.47203861555969,1
5,32.90415861012049,1
5,34.8879533369491,1
5,35.75172529729272,1
5,33.65667539936025,1
5,34.21164876971223,1
5,32.755236027622075,1
5,34.55667678459112,1
5,34.258489715970015,1
5,37.30055506147613,1
5,35.1030471039794,1
5,30.029814733689292,1
5,29.988309405028048,1
5,36.40707093022875,1
5,33.160956646990016,1
5,30.005288020577797,1
5,32.64218925116471,1
5,34.17416236121475,1
5,37.28061928919329,1
5,33.957812766842565,1
5,34.471007734757094,1
5,33.96327751964399,1
5,34.24633299122806,1
5,36.9816226418314,1
5,35.30032739139379,1
5,32.80132728415273,1
5,36.0379761600597,1
5,34.87720168010227,1
5,32.34006814993541,1
5,34.483204102981034,1
5,32.823734188083485,1
5,33.20930286843118,1
5,33.374404611025426,1
5,35.27811268896151,1
5,32.2766723307584,1
5,32.92418035820337,1
5,31.75952619547031,1
5,34.3845469200573,1
5,35.80571428034264,1
5,33.69450545059308,1
5,34.429421536548546,1
5,32.281438738772835,1
5,32.97003547863298,1
5,34.271358626798275,1
5,34.30103411711964,1
5,33.61082614669824,1
5,32.538509203846765,1
5,34.89966939201968,1
5,32.46046364032977,1
5,35.47198722064957,1
5,33.63854196625878,1
5,35.04579044372686,1
5,35.33134433468799,1
5,33.483412380023395,1
5,32.79223485165124,1
5,38.92718107803696,1
5,34.85378094823546,1
5,32.29561967423649,1
5,34.11220837571319,1
5,34.57107535627433,1
5,34.44522724526206,1
5,34.43217213449962,1
5,35.69294845518273,1
5,33.66332068161644,1
5,36.107540743545016,1
5,32.39175847296475,1
5,34.88720800684355,1
5,30.87064055271766,1
5,34.708326712689235,1
5,32.730501373456065,1
5,34.799489906191205,1
5,34.61067083648665,1
5,35.27734041366433,1
5,33.53589115496723,1
5,33.53758560476526,1
5,35.15531709025812,1
5,34.67880917888691,1
5,33.82098259679817,1
5,34.09212700143924,1
5,33.720474623770066,1
5,35.90270958065111,1
5,31.495546917276098,1
5,34.297265657949346,1
5,35.82606037391816,1
5,33.43527477279671,1
5,32.16525785325641,1
5,32.557048468671724,1
5,33.75026475612082,1
5,35.30940005611998,1
5,35.99046525766994,1
5,36.475293586575965,1
5,33.64506889107213,1
5,32.595991988465194,1
5,32.81186694933788,1
5,34.07199294631131,1
5,35.666284632943665,1
5,33.74770744185049,1
5,32.64687816964221,1
5,33.44591864132198,1
5,32.89240215089103,1
5,32.75002408483325,1
5,35.02632415349333,1
5,34.563430356914026,1
5,34.00142115724657,1
5,32.76388303710764,1
5,31.316393695786605,1
5,34.52340213944873,1
5,32.61632680176258,1
5,36.16174911498258,1
5,35.54441119936729,1
5,31.388360015725524,1
5,33.734969516486636,1
5,33.50128294593224,1
5,32.25400859865909,1
5,33.857575124244605,1
5,35.81551297286651,1
5,32.87128657921954,1
5,32.537169651325485,1
5,34.924931085144735,1
5,35.850733766265925,1
5,33.90982284991277,1
5,33.21530230173324,1
5,32.916985483161994,1
5,32.25043848058646,1
5,33.552263523223054,1
5,34.4276738584586,1
5,34.4448206115098,1
5,36.25209153051836,1
5,34.12421306273609,1
5,34.326818833554505,1
5,32.2744876751035,1
5,35.24124679600998,1
5,33.23557104354258,1
5,33.928686376890255,1
5,34.15325843710536,1
5,31.182045834430202,1
5,33.90681489649677,1
5,34.13342660359482,1
5,35.21379348816084,1
5,34.25917254184175,1
5,34.73822459324046,1
5,31.93183085922397,1
5,30.55319055139949,1
5,31.37678542479892,1
5,35.97769817093457,1
5,34.30570662859922,1
5,34.81923870424231,1
5,36.05620632872167,1
5,32.64463008139174,1
5,34.58533288069744,1
5,33.005249361682694,1
5,38.258505819180485,1
5,33.50173847467722,1
5,31.56852701138843,1
5,31.598239355969838,1
5,37.160937110892235,1
5,32.46203709384303,1
5,32.210670202535745,1
5,33.32525481034101,1
5,33.130299659498185,1
5,33.92878141413453,1
5,34.6665466161358,1
5,32.98966156109616,1
5,35.083841915079546,1
5,33.999336334221745,1
5,35.112460085824836,1
5,33.481054029895,1
5,36.86655098201614,1
5,31.437425732302607,1
5,34.418846017356785,1
5,34.492789873181636,1
5,34.117830433407036,1
5,33.20476900923173,1
5,31.48980315272237,1
5,33.24224171950575,1
5,32.13420422943983,1
5,35.49071292220735,1
5,34.04760424752304,1
5,32.855512232250135,1
5,33.118130675252075,1
5,34.66168043381277,1
5,37.07954006693804,1
5,35.63967438324256,1
5,31.692474109205488,1
5,32.84651439836649,1
5,36.11155717370238,1
5,32.71249024769691,1
5,35.03730587064888,1
5,34.28620920132461,1
5,33.90586791650376,1
5,33.52753712371874,1
5,35.86766168842909,1
5,35.77189555045709,1
5,33.00504418067919,1
5,33.12906071227309,1
5,33.547093724318685,1
5,35.69978000407896,1
5,31.746598558927317,1
5,35.491604691097564,1
5,33.7350288296008,1
5,34.84222230139218,1
5,35.447116075258286,1
5,30.6658983704852,1
5,34.466295773849595,1
5,31.719845624655054,1
5,34.13111761051504,1
5,33.9996916825426,1
5,34.475319459018365,1
5,36.96015046092304,1
5,32.550220070448816,1
5,35.68178223546426,1
5,30.346669295773395,1
5,36.06864310838094,1
5,34.67512034450561,1
5,34.45475646041176,1
5,34.08521518342123,1
5,32.68622634075382,1
5,35.2081860059664,1
5,33.61401441425115,1
5,33.073398464400604,1
5,32.76468301694906,1
5,34.95635316180577,1
5,34.161999052223806,1
5,32.8001333459693,1
5,36.472452278194424,1
5,33.75966292215048,1
5,33.013607147896906,1
5,33.56907990401127,1
5,33.75046971488017,1
5,32.29827116940619,1
5,35.586475439367604,1
5,35.32433264081452,1
5,32.1325797032492,1
5,35.945300152581204,1
5,33.94264029549148,1
5,35.305388061984125,1
5,35.065556334183704,1
5,32.8414486732282,1
5,35.3845213565148,1
5,32.02142808707181,1
5,36.713004565867045,1
5,36.8380634790255,1
5,35.858286497763466,1
5,32.79293217435771,1
5,32.199560135801235,1
5,34.24985540640422,1
5,33.00593660906697,1
5,34.02766071613485,1
5,34.06911107877402,1
5,32.17488344860331,1
5,32.01729326549523,1
5,35.06748018826859,1
5,31.74252561495597,1
5,33.33550975808188,1
5,35.65110066005546,1
5,34.51609160984861,1
5,33.24514700480246,1
5,33.716250004470005,1
5,33.481680845294306,1
5,34.763590090956995,1
5,34.52409043140249,1
5,35.362984816381584,1
5,34.30770229839719,1
5,35.325819832515805,1
5,31.536171235384987,1
5,36.21880533746198,1
5,33.583101634466495,1
5,32.999723483865104,1
5,38.46115833994594,1
5,34.313084828403554,1
5,33.63645491811678,1
5,31.848248663744197,1
5,33.814842935629706,1
5,34.67977014317461,1
5,33.08888700216223,1
5,31.708044664961744,1
5,35.15479615411055,1
5,35.599723745923434,1
5,32.9158457670672,1
5,36.31247411000498,1
5,36.025796314355546,1
5,34.403794198817124,1
5,33.04732104116963,1
5,35.88944066340198,1
5,33.07437429411633,1
5,33.65632848369564,1
5,33.34948401703865,1
5,34.19486228757776,1
5,34.584197967495385,1
5,33.95669777693909,1
5,33.065358202970266,1
5,34.741327615526885,1
5,34.57418445118372,1
5,30.697471693429186,1
5,31.13862604829813,1
5,32.96995720753539,1
5,35.67908897780645,1
5,33.612850406466556,1
5,33.38265987954841,1
5,35.238203250550924,1
5,32.53002456941677,1
5,34.9035403967679,1
5,36.210068145045945,1
5,35.51725697499725,1
5,34.17883252581618,1
5,35.19513705090319,1
5,33.66509223978051,1
5,32.91824405897001,1
5,33.982129911804236,1
5,33.9826007835637,1
5,34.346764848539024,1
5,31.410015514662064,1
5,33.83315616030736,1
5,33.98932317260805,1
5,32.44280579496364,1
5,34.88848318300789,1
5,32.4506321914449,1
5,34.938446998090726,1
5,36.73216515963515,1
5,34.53132634174616,1
5,32.809600768522266,1
5,33.03037469259966,1
5,32.3154079379242,1
5,32.564456095068245,1
5,34.30466300328664,1
5,36.25668509143801,1
5,34.97999915928482,1
5,34.095740303527776,1
5,31.049594970763987,1
5,36.102651955793945,1
5,34.807356704237975,1
5,33.97218861984177,1
5,34.41863131040155,1
5,32.10210220665574,1
5,35.703346768507664,1
5,32.39813103275035,1
5,34.29626527485293,1
5,30.86250622364808,1
5,35.9578793871536,1
5,35.44896367641207,1
5,33.91824685864336,1
5,33.115789214685364,1
5,30.9970321253669,1
5,35.857613496217624,1
5,32.86000383325979,1
5,35.321107370593396,1
5,33.31460924245952,1
5,32.388901635687304,1
5,35.93636999736327,1
5,34.39570891955418,1
5,35.002007100677154,1
5,32.947946938264955,1
5,32.31734812067613,1
5,34.39441860193222,1
5,32.51741342780539,1
5,34.27022289196153,1
5,36.84598271790467,1
5,34.14751834314712,1
5,35.738288480110306,1
5,34.91654288204865,1
5,35.30172672632479,1
5,34.38310724498118,1
5,36.61672880211315,1
5,33.48266356877547,1
5,34.781290298645004,1
5,34.59597392370625,1
5,35.01222012131783,1
5,33.873199889239515,1
5,31.77550406535105,1
5,34.305014611497974,1
5,32.86485081126958,1
5,32.35768531670871,1
5,35.85291888609843,1
5,32.85658941154655,1
5,33.975486203716535,1
5,32.17523029407592,1
5,33.43937087600358,1
5,35.07991061861416,1
5,34.53459825915528,1
5,34.19163418298426,1
5,32.03434064692939,1
5,32.59301949479615,1
5,34.340496628616734,1
5,32.3938437048296,1
5,35.08246976664644,1
5,32.69048924403833,1
5,33.17722569574295,1
5,35.20223964967427,1
5,32.379610949282245,1
5,35.005915664859046,1
5,33.13209329114073,1
5,34.11489526446821,1
5,35.117430754626376,1
5,32.4147284617592,1
5,33.70173823086527,1
5,32.16693384884533,1
5,33.14134677869565,1
5,33.884574799221525,1
5,35.61062564022975,1
5,35.31238107608673,1
5,33.819890575379745,1
5,35.01703975084852,1
5,32.32650634368792,1
5,34.04679122640684,1
5,34.89985766077493,1
5,34.3251569427875,1
5,31.416019454212748,1
5,35.639337573359455,1
