Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,5.164749239340546,0
5,4.414450365749574,0
5,4.622601909234908,0
5,4.595312105552045,0
5,4.488271846596685,0
5,4.336052238254674,0
5,4.642084597509371,0
5,5.128394353720262,0
5,4.696704185401272,0
5,4.364806408914902,0
5,4.1253059852137595,0
5,4.73462660824782,0
5,5.2657817382462255,0
5,4.248543321151235,0
5,4.268263034015052,0
5,4.280715702935085,0
5,4.967675759136929,0
5,4.557404788175688,0
5,4.714834660510236,0
5,4.841526657929086,1
5,5.0753955694107775,1
5,4.441146312050968,1
5,4.878844138252505,1
5,5.039590697096643,1
5,4.72393467993866,1
5,5.059728335343974,1
5,5.024206915626877,1
5,4.550655153251515,1
5,4.557298325122096,1
5,4.7408308233971095,1
5,4.563971968520394,1
5,4.8778197048590926,1
5,4.598284998783562,1
5,4.9202241259304005,1
5,4.9098265431052734,1
5,4.760711141721842,1
5,4.828456137648734,1
4,4.719550666356582,1
4,4.565163867577181,1
4,4.655512253348214,1
4,4.742587520539717,1
3,4.149386848640431,1
2,3.52952018573384,1
1,3.3604384498265323,1
1,3.1929021502379142,1
1,2.9695893514761673,1
1,2.8897008481982196,1
1,3.0771322042311877,1
0,3.036040026550758,1
0,2.6282068840575405,1
0,2.766130250195037,1
0,2.5408446761608854,1
0,2.1902803694211177,1
0,2.5787267804137763,1
0,2.7414164965426533,1
0,2.742773601057887,1
0,2.7255202265127263,1
0,3.260610142024229,1
0,2.9306134841754337,1
0,2.8771202761999826,1
0,1.9545673854815329,1
0,3.1849117711636468,1
0,2.541751691899354,1
0,2.4645823693966014,1
0,2.8471089882793374,1
0,2.4094811388461426,1
0,2.884224956787525,1
0,2.5838015741803417,1
0,2.7468552595920803,1
0,2.9210515263961065,1
0,2.069419379537969,1
0,2.189719184737402,1
0,2.8547485482192294,1
0,2.359878824502298,1
