Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,5.159805050436067,0
5,4.753085035025746,0
5,4.924212330287979,0
5,4.6151972452272165,0
5,4.643263900851716,0
5,4.610502228306556,0
5,4.793319118748081,0
5,4.979889415634309,0
5,5.1272192942408275,0
5,4.521366858915187,0
5,4.867704061267817,0
5,4.948949495016109,0
5,4.558536718682803,0
5,4.7063628842154115,0
5,4.565618952889003,0
5,4.6842377363338965,0
5,4.6478549925120625,0
5,4.6968077717025745,0
5,4.609901774534287,0
5,5.117134886096931,1
5,4.90412923219721,1
5,4.964345247261672,1
5,5.1692173442741325,1
5,4.82898852738983,1
5,4.659415236004655,1
5,4.730110945495056,1
5,5.083691170654982,1
5,5.111801166796909,1
5,5.187325783593977,1
5,5.13186973314475,1
5,5.14860227644243,1
5,4.962903031109231,1
5,4.99094438426536,1
5,4.828718262017197,1
4,4.50209108174804,1
4,4.220813039873733,1
4,4.511208142817125,1
2,3.787799880675443,1
2,3.4970598350786095,1
2,3.993224667447707,1
2,3.0707073778807854,1
2,3.6924471653076543,1
2,3.7049021997557414,1
2,3.7736206783456363,1
1,3.492126687417713,1
1,3.1588560369223084,1
1,3.33444698047733,1
0,2.6673898527704347,1
0,2.7655910178742276,1
0,2.8727552314499225,1
0,2.7015177309099823,1
0,2.595357791781069,1
0,2.3547065644901144,1
0,2.6610225486199854,1
0,3.4025574680472395,1
0,2.89404286763407,1
0,2.4497283344559992,1
0,2.3086348652068085,1
0,2.740411384015033,1
0,2.5865810838752488,1
0,2.3933887451556957,1
0,3.07147603701085,1
0,3.0859577646493648,1
0,2.7522444801850288,1
0,2.8999490310140934,1
0,2.295585537040759,1
0,3.021066627356229,1
0,3.3691154048624457,1
0,2.7359942628842187,1
0,2.529006890674667,1
0,2.397290109269932,1
0,2.9285807251978415,1
0,2.765081516466784,1
0,2.4822398505878214,1
