Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,4.704797054075403,0
5,4.699611778639947,0
5,4.65389258490067,0
5,4.757704809287188,0
5,4.8264957026424105,0
5,4.8356156745190955,0
5,4.533866340619367,0
5,4.150290909402019,0
5,4.772731548212911,0
5,4.510247969509526,0
5,4.433057719574008,0
5,4.74775726714865,0
5,4.852459686193078,0
5,5.189583768485816,0
5,4.909556230630984,0
5,5.098355156006233,0
5,4.718543290058012,0
5,5.179935650142264,0
5,5.212207238355879,0
5,4.355358884548776,1
5,4.608606376811212,1
5,5.468960380138387,1
5,4.905471002666215,1
5,4.562126725801042,1
5,4.544349976827372,1
5,4.989733990467658,1
5,4.6475179516184095,1
5,4.989676192846035,1
5,4.635713890569417,1
5,4.928451558193216,1
5,4.78923394992382,1
5,4.440514136233461,1
5,4.339092741795628,1
5,5.012533208796221,1
5,4.875361464924796,1
4,4.182985613249716,1
4,4.119459229309351,1
2,3.5504325654720534,1
2,3.762737571461079,1
1,2.890535632258102,1
1,2.7777971164641877,1
1,3.294593009419739,1
0,2.887620890307865,1
0,3.075622914081463,1
0,2.77159933027483,1
0,2.5487359772484197,1
0,2.5921557358032445,1
0,3.439284364143485,1
0,2.5706455882680497,1
0,2.528275240324683,1
0,2.744624504557238,1
0,2.6061908707157113,1
0,2.3106120800635037,1
0,2.647418903549909,1
0,2.055764669501817,1
0,2.9291863223801293,1
0,2.9774013074273946,1
0,2.691245134528958,1
0,2.4946719798766503,1
0,2.699754817308104,1
0,2.5877981862396098,1
0,2.637318016531577,1
0,2.2256025358289704,1
0,2.5424044670805603,1
0,2.5129202730464466,1
0,2.7148853650308813,1
0,2.912030764399911,1
0,2.6677307074340106,1
0,3.118190940286938,1
0,2.330496091743349,1
0,2.7330051196190244,1
0,2.409859048159184,1
0,2.7644159605603265,1
0,2.5632449425818695,1
