Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,4.488457669713993,0
5,4.718168002717063,0
5,5.247600576628414,0
5,4.618860301276036,0
5,4.82747531339921,0
5,5.049031723905474,0
5,4.403194819271829,0
5,4.686238568869241,0
5,4.785327877999133,0
5,4.54069359022299,0
5,4.859612261100658,0
5,4.483277057402386,0
5,4.408371949675596,0
5,4.425471350704527,0
5,4.3542644426778025,0
5,5.1912144879244435,0
5,5.261759869477392,0
5,4.583556454153267,0
5,4.6638700076697255,0
5,4.7798965900108445,1
5,4.297836299212287,1
5,4.681295649660241,1
5,4.956364113930186,1
5,4.517371288793392,1
5,4.697603572301446,1
5,4.874844604706703,1
5,5.130840788956158,1
5,5.098144164309823,1
5,5.077494616579204,1
5,4.256576450278854,1
5,5.283948049652881,1
5,4.503384843038595,1
5,4.462981837568412,1
5,5.4155146096858315,1
5,4.938706510514322,1
5,4.405021404297998,1
5,5.286834920355576,1
4,4.726945848293642,1
4,5.214597543663355,1
4,4.731898939894498,1
4,3.81614877121754,1
4,4.054406945855114,1
4,4.4316873217683375,1
3,3.6095257749774143,1
2,3.4872093859945004,1
1,3.1945432773525,1
1,3.4302354403853124,1
0,3.1342346824617877,1
0,2.5567008003782665,1
0,2.4462317563429874,1
0,2.713165524732599,1
0,2.8440458164395386,1
0,2.6729376049625495,1
0,2.7299382532557557,1
0,2.9990677065371707,1
0,3.0057386641833634,1
0,2.843380588984125,1
0,2.547618714938298,1
0,3.0653343935082713,1
0,2.8449766417474267,1
0,2.7260985185604554,1
0,2.885121924317199,1
0,2.4242668835374266,1
0,2.8336832731079427,1
0,2.568573857157811,1
0,2.4774102777501703,1
0,2.4402515039418065,1
0,2.6103176471513083,1
0,3.0906540816608317,1
0,2.0628471767367706,1
0,2.694097858536658,1
0,2.3634608873154708,1
0,2.2852000415109384,1
0,2.290733681299152,1
