Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,4.513704374611083,0
5,4.85228581922066,0
5,4.937069483893718,0
5,4.616658208926837,0
5,4.60965876521809,0
5,4.7296157024192595,0
5,4.535346592502523,0
5,4.34651097485818,0
5,4.922071274950125,0
5,4.71066182620669,0
5,4.48062346194527,0
5,4.801794640633252,0
5,4.8884402327410195,0
5,4.877166866785856,0
5,4.9352282742078035,0
5,4.372608158504542,0
5,4.635398188990637,0
5,4.565822558972151,0
5,5.254381574263756,0
5,4.900066281753185,1
5,4.796612874737467,1
5,4.949959236548633,1
5,4.651693748222323,1
5,4.928974747022354,1
5,5.208065979098482,1
5,4.725094382970439,1
5,5.010361324423215,1
5,5.056915461427989,1
5,4.9923852612742,1
5,4.861467585109939,1
5,5.219135411267564,1
5,4.921727369906235,1
5,5.432665907835783,1
5,4.475113536968043,1
5,5.100255743380719,1
4,4.4988232215744794,1
4,4.571737262086502,1
4,4.595695200914084,1
3,4.15863329684781,1
3,3.919550084096324,1
3,4.251150888782232,1
3,4.456582460054259,1
3,3.535880923891431,1
1,3.806222113441875,1
1,3.369420165656926,1
1,3.0972963778927185,1
1,3.2531490685552384,1
1,2.6692551226040724,1
1,3.343211417141933,1
1,3.116991873681952,1
0,2.549152226315175,1
0,2.5088061604230214,1
0,2.853498255616976,1
0,2.356835386913369,1
0,2.2806662857717486,1
0,2.5830382790708803,1
0,2.310112110440271,1
0,2.6191644100050193,1
0,2.9983568017489657,1
0,2.700885746558156,1
0,2.7441147657997744,1
0,2.8371586031187643,1
0,2.785997613302336,1
0,3.0276837611344996,1
0,2.4801157489437227,1
0,2.411534516720094,1
0,2.428590016304158,1
0,2.7189486290749585,1
0,2.713338482380588,1
0,2.1687062387113345,1
0,2.9070670712556104,1
0,2.9842675615660528,1
0,2.398199412412383,1
0,2.205016982098378,1
