Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,4.458400246465058,0
5,4.896880524009642,0
5,5.1838747012834965,0
5,5.132727874741944,0
5,4.625222575480881,0
5,4.559996561833219,0
5,4.914832905795345,0
5,4.0333101796655715,0
5,4.893965528092435,0
5,4.798231910115044,0
5,4.708969057278234,0
5,4.777400684216785,0
5,4.800753508940051,0
5,5.193140106626555,0
5,4.8884843256588075,0
5,4.843368929372598,0
5,4.406983706336838,0
5,4.603571935332669,0
5,4.567107672424575,0
5,4.688895373914494,1
5,4.75617517452794,1
5,4.788312114314753,1
5,4.676072602359057,1
5,4.824065015991016,1
5,5.110587352809059,1
5,5.010535207242511,1
5,5.091383417566828,1
5,4.93370023954376,1
5,5.282744839123837,1
5,5.061035421081821,1
5,4.949603451761249,1
5,4.4308742509806835,1
4,4.375501419534291,1
4,4.199986288342836,1
4,4.468869229989079,1
4,4.2188402205770235,1
3,4.193023435564387,1
3,4.085686142421069,1
2,3.952896421101459,1
2,3.124824702538104,1
2,4.219884778932387,1
2,3.65498396619056,1
2,3.432989839432017,1
2,3.5658146826192043,1
0,2.3329981582602213,1
0,3.191877506328349,1
0,2.7962541270539036,1
0,2.61119098104142,1
0,2.137080900674135,1
0,2.4601305321165516,1
0,2.86874325008206,1
0,2.6144992578610333,1
0,2.960232386425772,1
0,2.3836161149381594,1
0,3.0161028720936827,1
0,2.6836218969256223,1
0,2.739061753936985,1
0,2.5787967341464557,1
0,2.590601688160103,1
0,3.098459714630008,1
0,2.1528723341301466,1
0,2.5793265727813344,1
0,3.052403061036739,1
0,2.628676482793654,1
0,2.251650020769638,1
0,2.6266717595670332,1
0,2.777662961012954,1
0,2.5145297863444873,1
0,2.88030021208211,1
0,3.141948981640401,1
0,3.0551759266418195,1
0,3.1767773169510063,1
0,2.5863393127601504,1
0,2.378032772543289,1
