Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,4.851770414074596,0
5,4.70548221584982,0
5,4.52606567065172,0
5,4.459590672120799,0
5,4.972461002816749,0
5,4.731575211920827,0
5,4.785358759588943,0
5,5.727763197306647,0
5,4.888306128669672,0
5,4.249594598068147,0
5,4.9088899179633465,0
5,4.869654607353307,0
5,4.570124709229583,0
5,4.440881434495669,0
5,4.7449869673718545,0
5,4.443611415687492,0
5,4.4482111723621465,0
5,4.897222507859911,0
5,5.012790757969181,0
5,4.266416340757706,1
5,5.0839832389932225,1
5,5.137578871122517,1
5,4.977371434803755,1
5,5.224422052749576,1
5,4.975161235214643,1
5,4.896764749876561,1
5,4.924817474118967,1
5,5.5720948853610235,1
5,5.1029853643349865,1
5,5.039894908447009,1
5,4.873144040291538,1
5,4.694377141411508,1
5,5.0189447909977485,1
5,4.991434431710584,1
5,5.068738541462512,1
5,5.010150705880058,1
5,5.017992194712088,1
4,4.5464422669997075,1
3,4.025148803742702,1
3,3.572624489436162,1
3,3.8465352520510083,1
3,3.3275265917478913,1
2,3.705196261933932,1
1,3.324500017818197,1
1,3.2191489985851045,1
0,2.3834001820091864,1
0,2.534787173703384,1
0,2.279726449701113,1
0,2.809192120419964,1
0,3.3184858671059545,1
0,2.657145770175835,1
0,3.209057953950932,1
0,2.7220135275820807,1
0,2.4454272075506696,1
0,2.7149291549911174,1
0,3.004637090582034,1
0,2.930510280314497,1
0,2.127451219252304,1
0,2.5772691218757697,1
0,2.8342625216135464,1
0,2.6551909456515195,1
0,2.2928624030142766,1
0,2.5176503550845317,1
0,2.439747431422763,1
0,2.453550951210873,1
0,2.2309660481477342,1
0,2.7856444995882197,1
0,2.320489264334156,1
0,2.8276158369164324,1
0,2.354694151520326,1
0,2.3653435158514116,1
0,2.7200394510669565,1
0,1.9958809926291068,1
0,2.828922761123717,1
