Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,4.868746186732466,0
5,4.829266342516039,0
5,4.615685017016214,0
5,4.201689999309297,0
5,4.239309098894967,0
5,4.386480438158389,0
5,4.688617900166637,0
5,4.714680835210504,0
5,4.205649175986765,0
5,4.779532793545806,0
5,4.616954074018102,0
5,4.520357782402267,0
5,4.373186924585651,0
5,5.357875605977906,0
5,4.681893627873437,0
5,4.019606128058226,0
5,4.645619257255196,0
5,4.71759001056203,0
5,4.883512131823954,0
5,5.186480206844276,1
5,5.185461237668655,1
5,4.785359589319595,1
5,4.886531960196601,1
5,4.964768546003461,1
5,4.92687710516631,1
5,4.4698504354455455,1
5,4.9723808898598625,1
5,4.801019866701968,1
5,5.240278266421272,1
5,4.843445012251255,1
5,4.9389413706334935,1
5,4.552891130525325,1
5,4.68620178546616,1
5,5.006386948317375,1
5,5.433801103015837,1
4,4.402102925396004,1
4,4.949618970421725,1
3,3.6774039751171976,1
2,3.9124813060848354,1
0,2.8403457377814836,1
0,2.670051542682654,1
0,2.556707598245891,1
0,3.132828817132576,1
0,2.666731087625052,1
0,2.4154707099784405,1
0,2.5660202502766634,1
0,2.829795123752349,1
0,2.7044726788037488,1
0,3.0598761846164235,1
0,2.6294610590495995,1
0,2.65745886106883,1
0,3.0801170227625945,1
0,2.6685509553794904,1
0,2.2714988067806057,1
0,2.810879880640758,1
0,3.0707938888760222,1
0,2.68091585204438,1
0,2.7025882672929,1
0,2.9323747533650066,1
0,2.7744591273955854,1
0,2.9897951743721096,1
0,2.3951245636283565,1
0,2.821868106164753,1
0,2.556264151541027,1
0,2.8280321497967735,1
0,2.916264599883785,1
0,2.776906192253882,1
0,2.148375144734824,1
0,2.9629671927354315,1
0,2.7473796114272258,1
0,2.34364316661819,1
0,2.781355853606531,1
0,2.268161044652511,1
0,3.0223819201706705,1
