Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,4.299341795346176,0
5,4.702848424210406,0
5,5.121960054748252,0
5,4.012368540102465,0
5,4.493064788521821,0
5,4.531096954300148,0
5,4.322295492145608,0
5,4.785612925695863,0
5,4.474434645874361,0
5,4.796354593003626,0
5,4.9951520506093114,0
5,4.550075485241234,0
5,5.112455519241235,0
5,4.811690633190002,0
5,4.141151621386979,0
5,5.001844549061565,0
5,4.424102558808319,0
5,4.452693375895953,0
5,4.4568598528606636,0
5,4.608221999672283,1
5,4.475432944671951,1
5,4.8985131578917915,1
5,4.880709353881366,1
5,4.778535709572637,1
5,4.78670593202305,1
5,5.072892654148978,1
5,5.028046683996424,1
5,4.392458476221429,1
5,4.732883180893516,1
5,4.687979846530396,1
5,4.945083129627533,1
5,5.096278673304812,1
5,4.724334807800196,1
4,4.590045407710198,1
4,4.93723493949207,1
4,4.5756902899682155,1
3,3.9513514946984545,1
3,3.943475742401438,1
2,3.636556856443867,1
2,3.6438461037980763,1
2,3.031477998193718,1
2,4.014566001740297,1
2,3.6096188744731537,1
1,3.0687491335688755,1
1,3.4386351567252023,1
1,3.2293216893187826,1
1,3.68252995385804,1
1,3.5035872965287727,1
0,2.5158172706219437,1
0,2.653903648207783,1
0,2.704740392366532,1
0,2.676393015213998,1
0,3.2236943070315838,1
0,2.678953138487214,1
0,2.2015795423611713,1
0,2.424057262257236,1
0,2.6356101303914636,1
0,2.235836794095339,1
0,2.5008980348295724,1
0,2.186697196958324,1
0,2.433358069361748,1
0,2.8958197853904557,1
0,2.5862895921924283,1
0,2.884708618285404,1
0,2.5663683816725493,1
0,2.4946944054210727,1
0,2.721877044801978,1
0,2.139834727078401,1
0,2.4724169860632843,1
0,2.8800947376843076,1
0,2.3135194490924804,1
0,2.5027141907398915,1
0,2.349701598372455,1
0,2.8166485046388385,1
