Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,5.13159681548209,0
5,4.0806442092531965,0
5,4.9069538146688805,0
5,4.635011561416544,0
5,4.419172945051675,0
5,4.503754177239653,0
5,4.404761179201381,0
5,4.7350600384580215,0
5,4.476160740814442,0
5,4.477130209710676,0
5,4.819387116887815,0
5,4.615018694940489,0
5,4.557101560058215,0
5,4.902450866842902,0
5,4.835707378775396,0
5,4.743233605882148,0
5,5.324657597662868,0
5,4.600826779942704,0
5,4.726095782952609,0
5,4.854485460124987,1
5,5.003610704510357,1
5,4.651812166096976,1
5,5.2416229059503054,1
5,4.765329873530716,1
5,5.057287677579082,1
5,5.107257844938817,1
5,4.689774919439972,1
5,5.084133203790966,1
5,4.876299426224585,1
5,4.3574132289091745,1
5,5.2672395138030526,1
5,4.5047526700362415,1
5,5.236740053123554,1
5,5.208162361209832,1
5,4.87520324312363,1
5,4.687470638569655,1
5,4.336570314167925,1
5,4.91159989022589,1
4,4.412741825755461,1
2,3.622976486701394,1
2,3.5854867221973366,1
2,3.8337363325520375,1
2,3.4158485197930357,1
2,3.5906584311995204,1
1,2.6076906626974496,1
0,2.9221519044206867,1
0,3.2272010450422615,1
0,2.718821198764718,1
0,2.601716849258664,1
0,2.7305585945523827,1
0,2.847116533523794,1
0,2.4769579117761507,1
0,2.64255350979917,1
0,2.3193532047768493,1
0,2.611489066029595,1
0,2.5199672335935794,1
0,2.4386358805099886,1
0,2.9552407553992146,1
0,2.402501791087711,1
0,2.5256404603041007,1
0,2.8969209857179083,1
0,2.267207721502885,1
0,2.4212755510163415,1
0,2.349723679587121,1
0,2.881257828653745,1
0,2.517451135486874,1
0,3.0167584698946635,1
0,2.5638928568814325,1
0,2.770056580027199,1
0,2.5463593743781394,1
0,2.5254958497036433,1
0,2.239595647889058,1
0,2.764590734418881,1
0,2.931276059831588,1
