Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,4.400899550695396,0
5,4.959022066451973,0
5,4.8773792157365925,0
5,4.577509325885913,0
5,4.907154261989597,0
5,4.706921268938478,0
5,4.756842389885314,0
5,4.7608318049065526,0
5,4.680801545746885,0
5,4.950285330163046,0
5,4.91028149149233,0
5,4.488808285340419,0
5,4.319716232568276,0
5,4.722009486145059,0
5,4.53770265302035,0
5,4.5654917112107345,0
5,4.911647531431118,0
5,4.901681102470139,0
5,4.584564841754665,0
5,5.0005917506937125,1
5,5.290772897244961,1
5,5.095489221968377,1
5,4.469877004492908,1
5,5.144259334280385,1
5,4.8695078921024795,1
5,4.939776131535157,1
5,4.440382621949074,1
5,4.472537606495135,1
5,4.991032860075805,1
5,4.403254914212379,1
5,5.2502780247134035,1
5,4.888539901560464,1
5,4.940889589462129,1
5,4.9554976259911205,1
5,4.730196732054024,1
5,4.6492320864130425,1
5,4.915634440184149,1
5,4.991873645986988,1
4,4.866424923088218,1
3,4.044407800830976,1
3,4.501669132847587,1
2,3.846527295685304,1
2,3.551611943257133,1
2,3.6047254533959903,1
1,3.2897048158642415,1
1,3.1654635499732895,1
1,3.078981997745428,1
1,3.135162239565538,1
1,2.8126851140008355,1
1,2.7550766937993916,1
1,2.901414686208943,1
1,2.976863833644616,1
1,3.2639070566709023,1
1,2.9225893088409975,1
0,2.2666610379792504,1
0,2.8232366031974103,1
0,2.8446038630070793,1
0,2.837281440482182,1
0,2.758372046397724,1
0,2.673811325334043,1
0,2.590972984967647,1
0,2.008454306337929,1
0,2.048060971597636,1
0,3.013083784405813,1
0,2.334797481156747,1
0,2.865440420213098,1
0,2.52334539866757,1
0,2.459437908667416,1
0,2.673748778993094,1
0,2.864045597516836,1
0,2.4295367064054423,1
0,2.4820326525941936,1
0,3.279710988946267,1
0,2.5846738426949036,1
