Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,4.699683701952501,0
5,4.238249499403952,0
5,4.865664648587657,0
5,5.011216964345476,0
5,4.664628254297825,0
5,4.292901678763287,0
5,5.088456340222419,0
5,4.533566312629241,0
5,4.801965175861627,0
5,4.704594894505773,0
5,5.359747315117455,0
5,4.669628819375675,0
5,4.877235575124385,0
5,5.133912372689461,0
5,5.071341597112209,0
5,5.288755469955022,0
5,4.431515081519118,0
5,4.8000715829080285,0
5,4.345160318535484,0
5,4.66184217070415,1
5,4.707982212223026,1
5,4.8686508025863455,1
5,4.566035013325294,1
5,4.817480421449364,1
5,4.999650817972989,1
5,5.157746662419506,1
5,4.98043842433675,1
5,4.824810040328536,1
5,4.6472061170446,1
5,4.764153077107984,1
5,5.0530970821458485,1
5,4.818582735386615,1
5,5.161801002496747,1
5,4.627776593802349,1
5,4.989045536018761,1
5,4.694664067253221,1
5,5.187178896163306,1
4,4.3863758101245045,1
4,4.686035547272056,1
4,4.409248037039792,1
3,3.6006078978552627,1
3,3.5624466933364545,1
1,3.5095629904438432,1
1,2.648652990092503,1
1,3.116242354428728,1
1,2.994133790181754,1
1,3.0001018468129876,1
1,3.3554771469940956,1
0,2.705684247937449,1
0,2.7857245243069024,1
0,2.7141844076056696,1
0,3.019824770437655,1
0,2.9612497409829217,1
0,3.0186451796876805,1
0,2.2630322066926785,1
0,2.7722347313630746,1
0,3.170083648015329,1
0,2.5022321955479687,1
0,2.7289502398495507,1
0,2.5545372941497733,1
0,2.656866224809709,1
0,2.5691011524830265,1
0,2.8471700928847445,1
0,2.158563734095621,1
0,2.515961211342499,1
0,2.440357533901063,1
0,3.218181945410309,1
0,2.736358370896389,1
0,2.684016532522552,1
0,2.5706932732687893,1
0,3.226979606020491,1
0,2.8617292422175784,1
0,2.8447263464492654,1
0,2.48399570009662,1
