Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,4.606282764405983,0
5,4.924590172153794,0
5,4.016090261087323,0
5,4.881482396719813,0
5,4.763647099056757,0
5,4.469846534332374,0
5,4.919182305564896,0
5,4.922488483535922,0
5,4.4070744057210405,0
5,4.727302176936105,0
5,4.8449592625669,0
5,4.074348710454012,0
5,4.244712012745084,0
5,4.351792153534616,0
5,4.546414961996948,0
5,4.477130534999225,0
5,4.421033537451678,0
5,4.648478327065227,0
5,4.976413133852003,0
5,4.57322707202908,1
5,5.036425564634164,1
5,4.938961324653075,1
5,5.150759503359174,1
5,5.23334386540396,1
5,4.85512990419467,1
5,4.504916785682094,1
5,4.7275424321266195,1
5,4.722158880185251,1
5,4.584072086627642,1
5,5.12105892097536,1
5,4.7098299672229995,1
5,4.720321651653034,1
5,5.078307521837379,1
5,4.945269260897644,1
4,4.113262548165828,1
3,4.481519181061267,1
3,4.001000620017732,1
3,3.8503523929162293,1
1,3.325357370892002,1
1,3.242189759116627,1
0,2.4875260946884463,1
0,3.4135746725597844,1
0,2.5191807164606947,1
0,2.561588345888682,1
0,2.392054555298191,1
0,2.512154867933025,1
0,2.430062296582747,1
0,2.491620370779663,1
0,2.722773603599982,1
0,2.4891736627133554,1
0,2.869769198855681,1
0,2.6002998732520495,1
0,2.9925363181806084,1
0,3.1645451072257678,1
0,3.127850960686629,1
0,2.871932943387517,1
0,2.4699607870123645,1
0,2.6666253259950037,1
0,3.0995437180053997,1
0,1.9827582307182317,1
0,2.83716388930733,1
0,3.003582941130078,1
0,2.595195389269885,1
0,3.1197361336629195,1
0,1.9864558515642676,1
0,2.2242720489875367,1
0,2.291514954998607,1
0,2.051157050675705,1
0,2.302123101810852,1
0,2.249503996232368,1
0,2.76486829835721,1
0,3.1139260935179953,1
0,2.458286277285483,1
0,2.762516952901424,1
