Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,4.601413033338445,0
5,4.172872595500246,0
5,4.86701514232575,0
5,4.432820938487467,0
5,4.583742871576261,0
5,5.195459327036635,0
5,4.794597371865358,0
5,4.534420394445583,0
5,4.429318904032603,0
5,5.178634614390121,0
5,5.021734883009952,0
5,4.285590652601532,0
5,4.583948898108621,0
5,4.787566523268102,0
5,4.695111369885164,0
5,4.773275667562281,0
5,4.562240381539553,0
5,4.684361880519603,0
5,4.172091131231117,0
5,4.292854495155345,1
5,4.878579925168299,1
5,4.85090301951992,1
5,5.088167963996486,1
5,4.776304910618304,1
5,5.476061892760073,1
5,4.384988796249914,1
5,4.540254756739407,1
5,4.788374244430844,1
5,5.046975888887019,1
5,4.975226191565329,1
5,4.9867336785542715,1
5,4.863814545591464,1
5,4.905606067739254,1
5,4.842332555243315,1
5,4.401299559904412,1
5,4.566475261029793,1
5,4.519277370617019,1
5,4.797388856598009,1
5,4.494198798197082,1
5,5.007293165339925,1
4,4.728544983968062,1
4,4.300237531338508,1
4,4.361325330095387,1
3,4.606392287726348,1
1,3.1688312441248567,1
1,3.189012982622026,1
1,3.186585013642211,1
1,3.270884320560212,1
1,3.362898585459601,1
1,3.0444242496178733,1
1,3.421560563665968,1
0,2.746148605590698,1
0,2.5850738484596127,1
0,2.547726142505873,1
0,2.075088838504663,1
0,2.8159588245627516,1
0,2.936215172346239,1
0,2.451244638402727,1
0,2.362472879029653,1
0,2.673631640858614,1
0,2.5238215262485055,1
0,2.4311006383092018,1
0,2.43004287613694,1
0,2.543601313770628,1
0,2.8610072556924075,1
0,2.6676456374820576,1
0,2.5947026781436597,1
0,2.863743537774916,1
0,3.076128385652324,1
0,2.5058350445974664,1
0,2.4678792395088545,1
0,2.549437571347152,1
0,2.8826311485666403,1
0,3.319332518304333,1
