Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,4.798965722380888,0
5,4.993640192645644,0
5,5.237655301862303,0
5,4.249427166237902,0
5,4.661698403803905,0
5,4.583957057547141,0
5,4.537030839481953,0
5,4.5462176245895956,0
5,4.521898454374741,0
5,4.440540514358868,0
5,4.721464431014953,0
5,4.5567657191797455,0
5,4.421523154522594,0
5,4.329757809723571,0
5,4.430584217940248,0
5,4.6550811677730275,0
5,5.259565590846409,0
5,4.401607630947217,0
5,4.534520709869483,0
5,4.722516431973111,1
5,4.528730680541974,1
5,5.2351548988478935,1
5,5.003931513030313,1
5,4.82312605787544,1
5,4.453037582999035,1
5,4.954004968839847,1
5,5.013995914527834,1
5,4.725902570779272,1
5,5.162818279792464,1
5,4.685925825072027,1
5,5.18676700428849,1
5,4.974761998414734,1
5,5.105741854431062,1
5,5.106238401880331,1
5,4.736337868459915,1
5,5.427725700820447,1
4,4.497549810236716,1
2,3.566512062413989,1
2,2.9098759534009044,1
2,3.0064525422893786,1
2,4.075571922062323,1
2,2.9013702024858565,1
1,3.384870731131542,1
1,3.004699392698124,1
1,2.814912960536543,1
0,2.962900040794039,1
0,2.694395598881807,1
0,2.569795668281082,1
0,2.311772237726446,1
0,3.058424062511258,1
0,2.3331746581279895,1
0,2.2766245055667027,1
0,3.061586985816051,1
0,3.1140871932164416,1
0,2.1133956604813426,1
0,2.456288280219351,1
0,2.412815505005249,1
0,2.85761328225272,1
0,3.0464955948313763,1
0,2.8457627318198337,1
0,2.669244038807124,1
0,2.782296175400337,1
0,2.6765108839208853,1
0,2.909640344100264,1
0,2.5902303130160744,1
0,2.7659213695949174,1
0,2.364248833318701,1
0,2.830660735383881,1
0,2.4336559220070813,1
0,2.8439530579275316,1
0,2.638232974405274,1
0,2.3825160023194143,1
0,2.378609084549249,1
0,2.624025020174319,1
