Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,4.963151176428795,0
5,4.5723790743531465,0
5,4.5420726691752575,0
5,4.753229500605365,0
5,4.7710620245795035,0
5,4.932682103793805,0
5,4.421350683891642,0
5,4.530612455900329,0
5,4.924700233107751,0
5,4.634579566212373,0
5,4.931302500110406,0
5,4.931260290523699,0
5,4.295374234447486,0
5,4.758395684352766,0
5,4.803944131166481,0
5,4.390508385933914,0
5,4.395572485467787,0
5,5.061364102711241,0
5,4.607233939922836,0
5,4.801698221272942,1
5,4.956209726724394,1
5,4.942023289974182,1
5,4.773562025896018,1
5,5.128797169346064,1
5,5.0724625467633935,1
5,4.591826343267917,1
5,4.815182933153356,1
5,4.941961244301135,1
5,5.264921882958305,1
5,4.837507178422725,1
5,5.015285759216072,1
5,4.6437414929926195,1
5,4.712752346100843,1
5,5.4571124812431275,1
5,5.196520211905957,1
5,4.828003822624285,1
4,4.369438017877207,1
4,4.557146229012219,1
4,4.318583792701328,1
2,3.5524439848082388,1
2,2.9224205329713344,1
1,3.2965703588001922,1
1,3.124720786612979,1
1,2.681243815160352,1
1,2.8600660290269246,1
1,2.687746138500459,1
1,3.269196743962795,1
0,2.987215529429688,1
0,3.2707055342809723,1
0,3.335173421301408,1
0,2.7137100268009324,1
0,2.7008301489463684,1
0,2.4218591936223075,1
0,2.6353835095629683,1
0,3.0859918236156703,1
0,2.5287069425923057,1
0,2.5730353728394673,1
0,2.657664725890293,1
0,2.574401881172269,1
0,2.793640688953572,1
0,2.556474400480162,1
0,2.697288128123135,1
0,2.7296407316745173,1
0,2.4829461603887144,1
0,3.0270508529755746,1
0,2.22281268124433,1
0,2.874301704492454,1
0,2.2912320682217326,1
0,2.5057731291200183,1
0,2.934357050143545,1
0,2.786176214383211,1
0,2.531202698013076,1
0,2.735576468074503,1
0,3.277745129060335,1
