Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,4.166928872345291,0
5,4.91645619475962,0
5,4.732526719183224,0
5,4.857952005312334,0
5,4.960986859884903,0
5,4.741090257087514,0
5,4.545489701630608,0
5,5.071706373881946,0
5,4.377114582648275,0
5,4.244310234012683,0
5,4.31024435852133,0
5,5.013886119664877,0
5,4.4531460391623945,0
5,4.469179904142741,0
5,4.558343855449826,0
5,4.4768825353282695,0
5,4.436064395076863,0
5,4.8302658557792135,0
5,5.622025195783776,0
5,4.953669877548166,1
5,5.126544599948373,1
5,4.886037152608426,1
5,5.44563747521206,1
5,4.466836733949133,1
5,4.752551471417987,1
5,4.935090817551491,1
5,5.107573641306996,1
5,4.928359054913979,1
5,4.967427965845037,1
5,4.869814944255111,1
5,4.9237034185711614,1
5,4.923636526708823,1
5,5.0140868592057135,1
5,4.886894988385104,1
5,5.31548901787301,1
5,4.887196621261921,1
4,4.908819889515381,1
4,4.419472677486961,1
4,4.779074402661767,1
4,4.6459403096978225,1
4,4.737277074355651,1
3,4.390046005638029,1
3,4.381052340799954,1
3,3.721661978586732,1
3,4.0856046706935345,1
2,3.9158537160092717,1
2,3.73237842422113,1
2,3.601539212507689,1
2,3.831309229372071,1
2,4.270606625294843,1
2,3.4852823777378363,1
1,3.163022310449407,1
1,3.1321879144866855,1
1,3.3270015131800945,1
1,2.791095807804194,1
1,3.1814949361833524,1
1,3.0909315944306006,1
0,3.1531360173669807,1
0,3.327673906255192,1
0,2.7299261497076417,1
0,3.053585658393401,1
0,2.3030514057113916,1
0,2.4487667137338227,1
0,2.5957580692277995,1
0,2.803505730962066,1
0,3.1866341862675522,1
0,2.6428737822262143,1
0,2.375672107624864,1
0,2.3019731674059716,1
0,2.1633704268419534,1
0,3.1801933467191663,1
0,2.435081028200071,1
0,2.5985420293234807,1
0,2.503958123781109,1
