Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,4.6157103710622875,0
5,4.355430205920449,0
5,4.659549029147451,0
5,4.814344941909549,0
5,4.462049980570779,0
5,4.33427383286959,0
5,4.788577802901401,0
5,4.763877329195635,0
5,4.565196944888358,0
5,5.077057659956782,0
5,4.673911397221634,0
5,4.9690611619626495,0
5,5.150632778096098,0
5,3.95816720739347,0
5,5.1218984675647174,0
5,4.760857316551919,0
5,4.909269950851466,0
5,4.83624521019793,0
5,4.544296822699511,0
5,4.9161391922202125,1
5,5.235349271787349,1
5,4.8168849023750635,1
5,4.863890768318853,1
5,4.712767602826284,1
5,4.764223065627309,1
5,5.062207564003378,1
5,4.99936519993361,1
5,5.294923273261397,1
5,4.69989802680592,1
5,4.7350012645688695,1
5,4.782908833316919,1
5,4.828880134158643,1
5,5.514934533360784,1
5,4.8295021319667795,1
5,4.794922134491184,1
5,5.030564524665807,1
4,4.85756206427261,1
4,4.109402895644654,1
3,4.256183108511052,1
3,3.7221158344406313,1
1,2.9943671418971016,1
1,3.2583812339561113,1
0,2.9757302388550255,1
0,2.2703690413323776,1
0,2.5205404101614146,1
0,2.56727374048459,1
0,2.2619806372294478,1
0,2.8488997232735485,1
0,2.7378837933193805,1
0,2.7128446419629038,1
0,2.5041459981469916,1
0,3.1287919760701235,1
0,2.4947514809981306,1
0,2.564682974785761,1
0,2.2961095297386342,1
0,2.0440494811495906,1
0,2.384271811551664,1
0,2.8483741880544406,1
0,3.160198064293559,1
0,2.585736887259204,1
0,2.7345660335251516,1
0,3.017035305652036,1
0,2.716159463019382,1
0,2.8528461253493482,1
0,2.96888849693888,1
0,2.4871735260856216,1
0,2.387755135970225,1
0,2.7343634399807764,1
0,3.1909619428385914,1
0,3.211604619490825,1
0,3.089671919120524,1
0,2.920521520942303,1
0,2.5923132816277006,1
0,2.574624942888662,1
