Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,4.688076797987191,0
5,4.594983375960776,0
5,4.139490589849305,0
5,4.506340589736789,0
5,4.815741041086096,0
5,4.578823583902304,0
5,4.769642379666679,0
5,4.7018108738022,0
5,5.002671789402839,0
5,4.288910249429399,0
5,4.687611295213479,0
5,4.8629812366188725,0
5,4.500926774639603,0
5,4.419791389125094,0
5,3.9795190872378625,0
5,4.815468564027426,0
5,4.928651171957389,0
5,5.045034363483065,0
5,4.826252049278625,0
5,5.0368722188936745,1
5,5.028175601009587,1
5,5.084768028079492,1
5,4.726747734276034,1
5,4.609298290726622,1
5,4.984428956340467,1
5,4.456152518063234,1
5,4.632734483375323,1
5,4.528677502560548,1
5,5.045700932696498,1
5,4.80358683214631,1
5,5.269109768768606,1
5,4.988804576053999,1
5,4.769690722940126,1
5,4.941194480812159,1
5,5.005577635458767,1
4,4.475250875575766,1
4,4.527714834251366,1
3,4.510790847381235,1
2,3.2110761044816085,1
2,3.332115961809823,1
2,4.061891786962517,1
2,3.5117682444537075,1
2,3.4124382009265175,1
0,2.2272333231548616,1
0,2.4238734202345533,1
0,2.758670429519274,1
0,2.282461711412562,1
0,2.3385783495303225,1
0,2.980747304802838,1
0,2.459880952914221,1
0,3.1255304968736577,1
0,2.513555935706642,1
0,2.566764235567312,1
0,2.6601185086319665,1
0,2.857164141307785,1
0,3.0981496798795507,1
0,2.886656357556706,1
0,2.531715624780326,1
0,3.1695347120893507,1
0,2.7036801387395575,1
0,2.667382658398391,1
0,2.674235409254011,1
0,2.1934974027727825,1
0,2.6466161872312135,1
0,2.600544114695779,1
0,2.810750779978478,1
0,2.25230228714281,1
0,2.1619315889274566,1
0,2.5780935276311903,1
0,2.7457928705093573,1
0,2.1999112459666446,1
0,2.5737870663674802,1
0,2.455777586335943,1
0,2.8024417508228687,1
