Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,4.595738026886796,0
5,4.878767099317051,0
5,4.569441903539699,0
5,4.77496499681413,0
5,5.0350034997986235,0
5,5.031225840660152,0
5,4.400647182669316,0
5,4.394041490234504,0
5,4.912760465885819,0
5,4.781997436994129,0
5,4.837265282077136,0
5,4.96198685280296,0
5,4.808234326064168,0
5,4.5361470018625445,0
5,4.036569433414837,0
5,5.122119752463634,0
5,4.6822011391102,0
5,4.620061133001983,0
5,4.897955848652934,0
5,4.639377560536953,1
5,4.988746223361221,1
5,4.574700464974565,1
5,4.571429485704585,1
5,4.702280687795187,1
5,4.885646934266548,1
5,4.857063858942235,1
5,5.180163646252222,1
5,4.640062084945857,1
5,4.929089187991779,1
5,4.678487174424968,1
5,5.0988375581395315,1
5,4.798024629086919,1
5,4.456110801227104,1
3,3.2359695024133264,1
3,4.052526048342949,1
3,4.161315307376875,1
2,3.678333206701917,1
1,3.4440445255902894,1
1,3.2215796105243086,1
1,3.638965110448461,1
1,3.4853618721150634,1
1,3.449005723755723,1
0,2.4131935087013012,1
0,2.731489114108969,1
0,2.8599384734437727,1
0,2.658219139311584,1
0,2.3895496095343747,1
0,3.0226317052587213,1
0,2.709385750134959,1
0,2.6525327287943266,1
0,3.2194762756802753,1
0,3.0013071012627917,1
0,2.9143812763740167,1
0,2.8044497117596885,1
0,2.2450040304030416,1
0,2.136994187229637,1
0,2.9385762726786075,1
0,2.978568654641325,1
0,2.576519550282431,1
0,2.3624761730006703,1
0,2.579788630335311,1
0,2.1210834206509475,1
0,2.747988029733344,1
0,2.591780972139452,1
0,2.3756100653582126,1
0,2.37091552020393,1
0,2.620360075015648,1
0,2.7469567388576817,1
0,3.1507821281816364,1
0,2.4093030472288923,1
0,2.45862907813425,1
0,2.477056514407674,1
0,3.2326570386293922,1
0,2.233979653467069,1
