Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,4.807457471631627,0
5,5.114417323281238,0
5,4.622175051796793,0
5,4.769570147571183,0
5,4.882839302192281,0
5,3.8618796900263224,0
5,4.802315837302598,0
5,4.31233322155666,0
5,3.857352732736215,0
5,4.898383142072609,0
5,4.342962793547083,0
5,4.774381247994328,0
5,4.392049827915974,0
5,4.601560480106126,0
5,4.40669601459112,0
5,3.7607314839218393,0
5,4.813721293516387,0
5,4.809231798133199,0
5,4.555154006456579,0
5,4.6619335516009395,1
5,4.281775967299023,1
5,5.098677289536692,1
5,4.550723977265459,1
5,4.848976654821986,1
5,4.303296550684021,1
5,4.931463192991316,1
5,5.375248735101308,1
5,4.719943461669051,1
5,5.362822477887613,1
5,5.049419457772464,1
5,4.820276088541231,1
5,4.626148032094717,1
5,4.7280398236509775,1
5,4.81168644085711,1
5,4.797382392050098,1
4,4.795875748826196,1
4,4.241833705558332,1
3,4.329373586404499,1
3,3.964030518160087,1
2,3.341821103714812,1
2,4.1093642708106195,1
2,3.226458725650224,1
2,3.549156769292911,1
2,3.078411490181281,1
2,3.4178079581919687,1
1,2.864538575180217,1
0,2.7638633291239616,1
0,2.5186440492286106,1
0,2.323908556500153,1
0,2.756362476512966,1
0,2.835435344610082,1
0,2.776001977275748,1
0,2.8593163558512398,1
0,2.5537987054527513,1
0,2.7513676210208406,1
0,3.0212613691366803,1
0,2.7094645081809063,1
0,3.262238528548757,1
0,2.523088925418543,1
0,2.825611769863768,1
0,2.508898938331716,1
0,2.827056681329727,1
0,3.109005443918171,1
0,2.6425870661780353,1
0,2.4784988965428703,1
0,2.643832470609522,1
0,2.735669976134328,1
0,2.469606552669145,1
0,2.8443176768426457,1
0,2.393544560707569,1
0,3.024795236799008,1
0,2.9276767846781704,1
0,2.9350758757701305,1
0,2.402266836002465,1
