Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,23.2207155238803,0
5,22.00503174797209,0
5,25.779222887982186,0
5,24.467611818075834,0
5,21.734324882536228,0
5,23.300651488200373,0
5,24.83612586265536,0
5,22.971464847795513,0
5,22.28379843930594,0
5,22.20497510278794,0
5,20.29992460925281,0
5,23.9846166932671,0
5,22.781782064614575,0
5,25.562681111159584,0
5,24.365626560287325,0
5,24.027840951334102,0
5,22.877749682852706,0
5,24.048171835946622,0
5,25.718614690366657,0
5,25.232865013557557,1
5,24.443628810931024,1
5,23.312984161569478,1
5,24.594629989111034,1
5,22.57811718548547,1
5,24.788789482404727,1
5,23.653690749932636,1
5,22.838356023160905,1
5,24.195022401713338,1
4,22.151129680296457,1
4,25.91515162629408,1
4,22.705737757217634,1
4,22.98374989229134,1
4,24.856144707673923,1
4,21.385975894334898,1
4,22.80626603852284,1
3,22.03535225629589,1
3,19.00814149211094,1
3,18.425498833129218,1
2,18.501540310047194,1
2,18.695222996477163,1
2,19.31224075945152,1
1,16.434069756077424,1
0,12.233967646626343,1
0,15.370699984468258,1
0,13.693897357753668,1
0,13.469673409059311,1
0,11.595695977842508,1
0,12.656445490115983,1
0,14.190148864744714,1
0,11.638850772534942,1
0,12.75337179968766,1
0,14.908991811286203,1
0,14.370439462081656,1
0,15.146129498247555,1
0,11.195131706770239,1
0,14.426595943395842,1
0,13.789411327238643,1
0,15.265693648423852,1
0,13.804476904859932,1
0,12.322716128336234,1
0,12.206099392938683,1
0,11.159147898048156,1
0,12.885701259447282,1
0,15.74503182733297,1
0,13.79250034547152,1
0,14.265397381875635,1
0,12.61324507719335,1
0,11.828779647732317,1
0,13.737715946626361,1
0,12.301414822501782,1
0,11.661399387646426,1
0,14.372156101946393,1
0,12.01319472168,1
0,11.571991585466424,1
0,11.511118772223252,1
0,11.113724786584937,1
0,16.612019437426632,1
0,11.732595570234409,1
0,11.615205846790055,1
0,13.045021070623626,1
0,14.030174570385391,1
0,13.61843529086288,1
0,12.730889892675181,1
0,12.198161377473442,1
0,13.148363923381078,1
0,12.75778738719978,1
0,9.91987674628264,1
0,14.010064870785794,1
0,13.145827075278566,1
0,13.251909751482819,1
0,10.090012317517296,1
0,13.58689327994177,1
0,10.763437059990087,1
0,12.62961208407727,1
0,12.758443972842983,1
0,12.532273219430405,1
0,12.144647729690071,1
0,14.222848166387328,1
0,12.198045423465642,1
