Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,4.941126009369336,0
5,4.562002100074163,0
5,4.93230560077876,0
5,4.613065654170723,0
5,4.879861303663436,0
5,4.89304861506623,0
5,4.5770681179602075,0
5,4.758853392982493,0
5,4.5846272065351545,0
5,4.4391798924618655,0
5,4.688365297564223,0
5,4.584285355835971,0
5,4.406753616193413,0
5,4.333429630963546,0
5,4.510921604696491,0
5,4.922368298298031,0
5,5.250612498404802,0
5,4.3478826824433705,0
5,5.0172767552137865,0
5,4.243357506017411,1
5,4.93669566820677,1
5,5.220129262003526,1
5,4.751893361767368,1
5,4.575494291608357,1
5,4.977213968928231,1
5,5.1062970233044735,1
5,4.885702522265482,1
5,4.870215244857976,1
5,4.789653440828332,1
5,4.465557681757355,1
5,4.365724894481241,1
5,4.365714288099049,1
5,5.1707040087562435,1
4,4.293278073768278,1
4,4.611075974141059,1
2,3.5637490729696486,1
2,3.7739795206713653,1
1,3.084316254624099,1
0,2.6986739094996683,1
0,2.2689437438041753,1
0,2.395172771947508,1
0,2.7840667292324386,1
0,1.916740072973586,1
0,2.961926541141664,1
0,2.7707036256531756,1
0,2.597839834781812,1
0,2.368761514092681,1
0,2.722267998704682,1
0,3.078590317036195,1
0,2.7460935069155292,1
0,2.6533659541745154,1
0,2.527911814572206,1
0,2.7615151357993115,1
0,2.8512831537851544,1
0,2.50791154129444,1
0,2.865049818608963,1
0,2.2623022804735786,1
0,2.9839462969784214,1
0,2.4811448054451657,1
0,2.645865686042772,1
0,2.6993502302000514,1
0,2.8990253287092536,1
0,2.8119615061112415,1
0,2.787888064235818,1
0,2.6289064409492173,1
0,2.8663334180925943,1
0,2.164935395878881,1
0,2.6903901837800355,1
0,2.4319558995046813,1
0,2.615133085071827,1
0,2.824628033321296,1
0,3.056741079371001,1
0,2.930570271564127,1
0,3.028442285741929,1
