Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,25.065303067071174,0
5,24.19000444292868,0
5,24.0239681516782,0
5,21.797894201439984,0
5,23.810634226182042,0
5,23.641086138756684,0
5,24.33536164549724,0
5,24.638696855584904,0
5,22.1080157790393,0
5,21.44900013043199,0
5,23.947339472341238,0
5,24.55184538341128,0
5,21.788345378785838,0
5,24.287527119321815,0
5,23.03461612463711,0
5,23.098749037289128,0
5,24.286758637490525,0
5,24.68495723136804,0
5,23.96332724149114,0
5,23.73456651952919,1
5,25.24281546232488,1
5,25.687630723688866,1
5,22.65670499460424,1
5,25.261075888908863,1
5,24.638453839195517,1
5,24.412766629265846,1
5,26.191734596958014,1
5,24.72950789341024,1
5,22.36948152108724,1
5,22.361547571908908,1
5,24.82958069881482,1
5,25.49563097041692,1
5,21.918876672560035,1
4,23.799952400017585,1
4,23.4815747144551,1
4,24.407083025854746,1
4,23.307284108408155,1
4,24.94250582130558,1
4,22.777893647183873,1
4,23.10082227444331,1
3,21.234048030883997,1
3,19.82506802211538,1
1,16.95504232847881,1
1,13.721119934028168,1
1,15.759036567839036,1
1,13.825360977607902,1
1,17.212076704919557,1
1,17.78432886815752,1
1,15.764956541521563,1
1,14.010985113419453,1
1,15.741974839205136,1
1,14.825001366198611,1
0,16.28681894908275,1
0,12.795660227352277,1
0,15.168856624293705,1
0,13.716282760759784,1
0,15.365323613539543,1
0,13.326956057516572,1
0,14.53211524220676,1
0,11.251052238450342,1
0,13.204696368614433,1
0,12.238715217805408,1
0,14.728270462426906,1
0,14.122021000225775,1
0,12.345387486838147,1
0,13.251407750514414,1
0,10.578823929061064,1
0,9.85223222453803,1
0,17.990580350986004,1
0,10.253233225783344,1
0,15.574201065295824,1
0,13.316873409983453,1
0,11.33422986407506,1
0,9.957277650514003,1
0,14.82556173897414,1
0,13.605467371336276,1
0,12.710307273587356,1
0,13.387250390829786,1
0,15.379392692776056,1
0,10.230148038956225,1
0,14.931295104945841,1
0,10.496800255824846,1
0,13.053996085086613,1
0,13.617295874986333,1
0,12.516293328399426,1
0,13.082647096332739,1
0,13.495850145866118,1
0,10.358951177591619,1
0,11.300194027543531,1
0,10.842146953902311,1
0,10.420993382892986,1
0,12.672872969630378,1
0,12.098926150442747,1
0,11.471432015423954,1
0,9.609936274376873,1
0,13.798767051338997,1
0,13.28419278268837,1
0,11.312469912335652,1
0,12.372035548247412,1
