Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,21.167181853959196,0
5,23.77960607345892,0
5,20.57590463395137,0
5,21.64472236272382,0
5,23.84900878822065,0
5,22.167271563343498,0
5,22.248155132839628,0
5,22.570241879297907,0
5,26.395778592190577,0
5,23.162864139838867,0
5,21.75665503186179,0
5,22.33164051727735,0
5,24.646963029454636,0
5,24.997935480798024,0
5,23.341485202244503,0
5,22.66342503304778,0
5,23.284270805229138,0
5,21.966377674892698,0
5,22.868904105496647,0
5,23.41333565698037,1
5,25.10390022727032,1
5,25.678226047032986,1
5,26.632024921725247,1
5,25.38950149060531,1
5,25.959028356526773,1
5,24.674355247702884,1
5,24.899868108655813,1
5,26.747561198658207,1
5,26.19748567357166,1
5,24.49427793830244,1
5,25.41795098045389,1
5,24.602908017728296,1
5,23.633628394734668,1
5,25.757680256288985,1
5,25.187502847243717,1
5,24.18853324723739,1
5,25.004067010690022,1
5,25.446926453298893,1
3,20.386432471100136,1
3,20.333524669848007,1
2,19.521183782995898,1
2,15.965096979489468,1
2,17.32433379677211,1
2,18.016878000078968,1
1,18.005260889753753,1
1,17.289547260764994,1
1,16.58047252315592,1
1,14.024369942032555,1
0,14.726843062378665,1
0,14.609220553772742,1
0,12.192853631359279,1
0,16.020927766860282,1
0,13.5664202106148,1
0,15.899516024172915,1
0,14.95810450613344,1
0,11.23960260370698,1
0,13.011725979924755,1
0,14.987530983813638,1
0,13.499138897409287,1
0,11.198057784126124,1
0,13.074070800585496,1
0,13.404763180157083,1
0,14.079666977630612,1
0,15.823050876916062,1
0,14.317624816793792,1
0,13.475229284545998,1
0,14.375541139638031,1
0,11.823943621831129,1
0,14.945585920097606,1
0,12.918333626798578,1
0,13.33525118236003,1
0,12.399184450651296,1
0,14.495549214187815,1
0,13.370777902163569,1
0,15.625532587440208,1
0,12.869890410541801,1
0,14.132591733008617,1
0,12.188940086973128,1
0,13.641323847460345,1
0,14.825782976237454,1
0,14.745797056142276,1
0,12.91405689648459,1
0,14.386141860166013,1
0,14.662493772355312,1
0,13.695808156665118,1
0,10.41604316899007,1
0,12.900205469021655,1
0,17.020228637583802,1
0,11.939960219170509,1
0,11.339912588516802,1
0,12.597421901104118,1
0,15.49913309098367,1
0,13.039077024776043,1
0,14.720784814148075,1
0,13.03224552321989,1
0,12.166393878663467,1
0,13.748055584141982,1
0,14.939329071621273,1
0,13.443468411734571,1
