Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,23.869388288615877,0
5,25.0137948431162,0
5,23.474301587234667,0
5,24.967656530606583,0
5,23.647793250088625,0
5,23.31261041423646,0
5,25.99102051689457,0
5,24.15184106718049,0
5,22.07095765268775,0
5,24.238785791898664,0
5,24.417918436347293,0
5,25.69046555319204,0
5,22.903160649677098,0
5,23.316753330865776,0
5,25.695543424777664,0
5,23.534947424510463,0
5,25.643280501241573,0
5,24.341969851510253,0
5,25.857631719186013,0
5,20.906768884472406,1
5,23.091308140272353,1
5,24.554336763106814,1
5,25.681688120351428,1
5,27.642780506827272,1
5,23.7800981818061,1
5,23.835553253959574,1
5,24.039196016570948,1
5,23.01754804511346,1
5,24.599606547960704,1
5,23.92330872346245,1
5,23.182264684389313,1
5,24.443595840611053,1
5,22.910285194814584,1
5,24.21638021699436,1
5,23.270664846196276,1
5,22.25560141938877,1
5,26.039921807740672,1
5,24.75964643506195,1
4,24.429959598390695,1
3,20.01943468024141,1
3,17.66789618806545,1
3,20.74332381443569,1
2,18.900673998221773,1
2,17.379067905463682,1
2,17.242021417416677,1
1,12.175346195691155,1
0,14.846900388125123,1
0,13.443364362190307,1
0,15.143806506883994,1
0,13.124869747974067,1
0,13.24803823361199,1
0,14.049660965302397,1
0,12.629990281746325,1
0,13.809184910897326,1
0,10.422269007045912,1
0,9.472778108152832,1
0,12.689284496712364,1
0,12.512294592766455,1
0,15.650294812791927,1
0,13.865280941672703,1
0,12.377443827232046,1
0,14.206958336166496,1
0,11.565595669630184,1
0,11.932091092792254,1
0,11.92149065483065,1
0,13.096748515539273,1
0,12.424053505980629,1
0,13.531093746998218,1
0,15.06044243791313,1
0,12.04266652051321,1
0,14.656908700061802,1
0,13.210189871186257,1
0,12.020242490646224,1
0,9.409277699841905,1
0,12.240438989066707,1
0,11.245042272759251,1
0,13.769163701798972,1
0,12.004471239699273,1
0,13.307246485937553,1
0,13.317689613533974,1
0,13.947430823117339,1
0,12.95049797299874,1
0,15.640916519547414,1
0,13.338672697145329,1
0,12.041638017943987,1
0,13.315026625902258,1
0,12.297217812685343,1
0,13.358712214327628,1
0,11.13760030372441,1
0,12.09809987244118,1
0,11.071823862347774,1
0,11.478087621476877,1
0,16.065683643764025,1
0,11.760960407894832,1
0,12.653110920306036,1
0,12.886936813740945,1
0,14.696965828310711,1
0,11.425558288094864,1
0,14.767091498174974,1
