Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,4.437766784151396,0
5,4.528611910765274,0
5,4.487353452716302,0
5,5.507310157847077,0
5,4.732196417236387,0
5,4.6764843170008765,0
5,4.783730184119235,0
5,5.031056196562378,0
5,4.498503694220546,0
5,4.905255472510434,0
5,4.447938379644717,0
5,4.9006729299973655,0
5,5.2238387635124255,0
5,5.160209752262968,0
5,4.362939855909061,0
5,4.35261767544419,0
5,4.281548291023654,0
5,4.842127889183892,0
5,4.347767039333338,0
5,5.165338779789323,1
5,4.452439735241542,1
5,4.706639442535451,1
5,5.506151497144732,1
5,4.574721723538002,1
5,4.619145514017968,1
5,4.737656398768119,1
5,4.719800005144549,1
5,4.902330120804762,1
5,4.472897560259364,1
5,4.947578244203855,1
5,5.04096967651197,1
5,4.589148325486516,1
5,4.578862564018659,1
5,5.308460143228861,1
5,5.052001105531438,1
5,4.747095773563401,1
4,4.207508145192939,1
2,3.2557787508078877,1
1,2.716695985705794,1
1,3.230928165213815,1
0,2.4703851215345165,1
0,2.7640965384859255,1
0,2.8755873355940498,1
0,2.656548769596391,1
0,2.8886489807543967,1
0,3.0837498511083936,1
0,2.7107921097683123,1
0,2.7004953970916534,1
0,2.8699639386046334,1
0,3.1765795940797568,1
0,2.8372768370781816,1
0,2.6198477260711712,1
0,2.669228806280225,1
0,2.768478026146371,1
0,3.058016105773108,1
0,2.631209450870755,1
0,2.994692234683699,1
0,2.7350514675752935,1
0,2.8145976221939297,1
0,2.999647220931316,1
0,2.5148720502037247,1
0,2.9159086288656932,1
0,2.4495294875510902,1
0,2.510171528998133,1
0,3.0898171749518295,1
0,2.6460517849490914,1
0,2.450265403424983,1
0,2.6548564778796444,1
0,2.670839523326288,1
0,2.9735344423200947,1
0,2.358772902033769,1
0,2.2704780842617596,1
0,2.380659967299291,1
0,3.1389956624266144,1
