Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,4.900869560294077,0
5,5.3289602481547815,0
5,4.780709880223322,0
5,5.022794538294672,0
5,4.857031960755228,0
5,4.314530888213658,0
5,4.8045465376287915,0
5,4.739291296745212,0
5,4.4117237510718175,0
5,4.671465462953926,0
5,4.9546671904229305,0
5,4.72060881286279,0
5,5.290049856930174,0
5,4.623674942371573,0
5,5.02706620318208,0
5,4.775423317641668,0
5,4.377195818112035,0
5,5.333415348878233,0
5,4.857950777974948,0
5,4.574083922001732,1
5,4.99784731463708,1
5,4.951263423111667,1
5,4.789120776275165,1
5,4.65576656724226,1
5,4.939423793330482,1
5,4.886760992440118,1
5,4.513730525562186,1
5,4.767691937739254,1
5,4.835342856519723,1
5,4.8411297636615895,1
5,5.403138826038158,1
4,4.786009974726315,1
4,4.699686461013334,1
4,4.105448573964619,1
4,4.2271993640385706,1
4,4.321313525843178,1
4,4.137570060633744,1
4,4.861760941148601,1
3,4.312420809144306,1
3,4.454593222123239,1
3,3.994641642080751,1
3,4.064297393713638,1
3,4.069369217913141,1
2,3.3160522206518364,1
2,3.431985134543484,1
2,3.864866978904374,1
2,3.581882202283129,1
2,3.836738114653711,1
2,4.0329181244363035,1
1,2.8654872561251046,1
1,3.420266629325743,1
1,3.2892177630615986,1
0,2.8100933286901744,1
0,2.746365570590463,1
0,2.505915809229879,1
0,2.8174372099392757,1
0,2.2915146601641343,1
0,2.397699317550933,1
0,3.035289999558381,1
0,2.4899188907740344,1
0,1.8653250196424482,1
0,2.7899173999483033,1
0,2.327953457649313,1
0,2.74148437797356,1
0,2.1946963079708692,1
0,2.344373504546931,1
0,2.6072017058130594,1
0,2.563021105046606,1
0,2.617892590514771,1
0,3.013580027710111,1
0,3.14557884858781,1
0,2.8402218800908887,1
0,2.8602528100027023,1
0,2.4420828758204003,1
