Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,22.243098016535317,0
5,21.12143775394374,0
5,21.72448692537112,0
5,22.61099925951709,0
5,25.90039640355988,0
5,25.49729919731773,0
5,22.65488068274728,0
5,21.834963228325137,0
5,22.414478404738098,0
5,23.965055345869267,0
5,22.638289640436053,0
5,23.33777469598126,0
5,23.27353087228687,0
5,25.303852483588535,0
5,22.24939944804148,0
5,22.953831700898814,0
5,24.109479137829055,0
5,23.733254718184114,0
5,22.95351115741568,0
5,21.561263003901082,1
5,24.932666249684843,1
5,23.37309221352248,1
5,23.47972302664338,1
5,24.70911637023231,1
5,26.01661064954934,1
5,26.438257784957354,1
5,24.194283335443522,1
5,25.650260670351802,1
5,23.95077552239135,1
5,23.62338893996089,1
5,23.87262787454529,1
5,22.726733798161717,1
5,22.03931478345109,1
5,25.27809148193691,1
5,24.972015234706546,1
5,26.643127037683495,1
5,26.20461448492212,1
4,22.094710934687377,1
4,21.119461358298274,1
3,19.34331504327941,1
2,19.293608555466488,1
2,16.54985950052843,1
2,16.77346668650432,1
2,18.634868429250947,1
2,18.391987339108454,1
1,14.830633860669934,1
1,16.127036555659057,1
1,12.428046927872673,1
1,14.23070008021081,1
1,14.743719616042496,1
1,15.30924989777691,1
1,13.95280736348369,1
1,18.33661989528673,1
1,13.027878714654063,1
0,11.076021706262265,1
0,13.357388749580203,1
0,15.136011140150107,1
0,13.27530004352394,1
0,14.700207124709788,1
0,12.12851830331914,1
0,12.680694972438967,1
0,13.472528526489718,1
0,11.239914681898348,1
0,12.908250982135996,1
0,13.795929098799666,1
0,11.686862377851067,1
0,13.911796532763365,1
0,12.805414220256965,1
0,12.159229081323152,1
0,12.874006340876413,1
0,14.947034611128702,1
0,12.853431353404149,1
0,16.187229957755182,1
0,15.07158821274381,1
0,11.678911781457163,1
0,13.508191754430044,1
0,13.384210774696303,1
0,14.9691354371578,1
0,14.142108192159416,1
0,14.341775748942272,1
0,14.114836161203964,1
0,10.31875855992019,1
0,12.20842676586725,1
0,11.219814415999279,1
0,13.48191159259216,1
0,14.556364077419502,1
0,12.075224636575706,1
0,10.785382738983689,1
0,15.454887348976106,1
0,14.308544724629687,1
0,10.294324268895174,1
0,11.963904366245933,1
0,12.432013338445383,1
0,12.683073950943037,1
0,12.58636322779482,1
0,12.008430695262268,1
0,13.808856147344507,1
0,12.45306162244158,1
0,12.988336983532609,1
