Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,4.2748428714430835,0
5,4.633391165369903,0
5,4.566239088874767,0
5,4.500835786809297,0
5,4.633396447939877,0
5,4.817487244514332,0
5,4.848733375865897,0
5,4.554463419495646,0
5,4.433794354728922,0
5,4.404194336007222,0
5,4.5666210242737195,0
5,4.557603596973498,0
5,4.568086501906238,0
5,4.513034591220741,0
5,4.87002517581591,0
5,4.560992518362872,0
5,5.031142841325012,0
5,4.9636976971519955,0
5,4.2709819019407025,0
5,5.077297523782894,1
5,5.23494225081868,1
5,4.586391682130461,1
5,4.75888454491497,1
5,4.573552076786737,1
5,4.887404702318417,1
5,5.177690820376197,1
5,4.939210870205132,1
5,4.961327564095534,1
5,5.10489686042827,1
5,4.921941755087778,1
5,4.438951766077501,1
5,4.786017969330607,1
5,5.193142267009944,1
4,4.708565080170168,1
3,4.892130749742603,1
3,4.181000154264974,1
3,4.012569694790333,1
3,4.412317619678322,1
3,4.024124507722366,1
3,4.19450604987112,1
3,3.870400704634229,1
2,4.135098646034074,1
1,3.196572670827767,1
1,3.0403956280460256,1
1,2.7065117452753387,1
1,3.2383519110117476,1
1,2.859094859176133,1
1,2.908601807121217,1
1,2.914528571089236,1
1,3.2988866833455437,1
1,2.966632484561912,1
1,3.3641491643784573,1
0,2.9378113840327345,1
0,3.115263949151455,1
0,1.9416497727632367,1
0,2.4653899890650965,1
0,2.7307547393488134,1
0,2.0903713902222707,1
0,2.2942867091015016,1
0,2.656394887489569,1
0,2.494240347461616,1
0,3.100498336550834,1
0,2.70793516847108,1
0,2.947755140178014,1
0,2.172947259402403,1
0,2.9253257672193533,1
0,2.240173452630368,1
0,2.5237076182594707,1
0,2.9029411308664423,1
0,2.389861450543571,1
0,2.391562300523179,1
0,2.817474319476757,1
0,3.2259173766201585,1
0,2.6026284641055666,1
