Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,23.91105419239375,0
5,22.876220919313685,0
5,23.11597050739066,0
5,22.30430577846706,0
5,25.99485639010994,0
5,22.27000070524268,0
5,22.67750814921052,0
5,21.07276219825227,0
5,23.060622610453642,0
5,25.818371872786383,0
5,20.43370640987609,0
5,24.53988675466206,0
5,25.907296714381395,0
5,24.64988739080979,0
5,23.2639265862898,0
5,24.35451490865621,0
5,22.471511290422,0
5,22.39317864323718,0
5,24.27502757382931,0
5,23.74144070370697,1
5,23.60245048478479,1
5,22.164977299308962,1
5,23.626072368429515,1
5,23.052355939861336,1
5,23.221555192572676,1
5,22.485341363254985,1
5,24.70034594460001,1
5,25.213402338626572,1
5,25.114664335155073,1
5,22.1896320702905,1
4,21.31625552841761,1
4,22.561275765915507,1
3,19.782689919942367,1
3,18.336853349675504,1
3,21.233855638127686,1
3,17.216532518953212,1
2,17.82576491266156,1
2,18.20714325430914,1
2,19.155171457312708,1
0,15.493235564629614,1
0,13.189168031898694,1
0,13.27413835983713,1
0,12.135013113365146,1
0,14.388813968645286,1
0,13.56707678510176,1
0,11.838716963574742,1
0,12.86889318547114,1
0,11.768937679664223,1
0,12.95795472422794,1
0,12.140367349946041,1
0,12.444436784800585,1
0,11.691627544233487,1
0,15.00876003446565,1
0,15.21820459076531,1
0,14.713975691362327,1
0,14.812118382996822,1
0,13.526895225352385,1
0,12.25786280425452,1
0,14.992383375130775,1
0,12.868199911936053,1
0,11.479685350300738,1
0,14.125347533914347,1
0,11.939672465214075,1
0,13.869318898870747,1
0,12.273023394484664,1
0,14.95337152978364,1
0,15.222167677774012,1
0,13.874605433606733,1
0,16.801468359101445,1
0,13.08138768313693,1
0,12.93490106373899,1
0,12.982478144517788,1
0,10.031160034491478,1
0,14.213543395362214,1
0,13.790577689601234,1
0,13.116853900790566,1
0,12.673555784146721,1
0,14.76780151493537,1
0,12.689241980625791,1
0,14.11456611732402,1
0,11.798148960656942,1
0,14.496384066491478,1
0,12.085011678482532,1
0,11.617095575699155,1
0,14.061307966298767,1
0,13.630115978377043,1
0,13.490834876112718,1
0,14.082354390859184,1
0,12.609601552192455,1
0,12.68716692843995,1
0,14.520539871326651,1
0,9.851337624295716,1
0,12.287576299352734,1
0,12.909176282095993,1
0,15.21336345761613,1
0,13.8269915448778,1
0,14.359510820843767,1
0,14.545835651414082,1
0,12.29577801743215,1
