Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,4.868898665253432,0
5,4.977716551841333,0
5,5.230149978444171,0
5,4.122460720932478,0
5,5.02731610968068,0
5,4.640108280753152,0
5,4.644148199873708,0
5,4.574331693357221,0
5,4.586305447842256,0
5,4.443181051459619,0
5,4.814168527239648,0
5,4.196108341384151,0
5,4.782529776424465,0
5,4.62261481560467,0
5,4.756750759190158,0
5,4.99505084488128,0
5,4.486536773527774,0
5,4.367495844623797,0
5,4.934059084827191,0
5,5.369474265499445,1
5,5.380527780503259,1
5,4.474835757739836,1
5,4.79416366460191,1
5,4.917206407409412,1
5,5.108472115799273,1
5,5.433826297128616,1
5,4.923159691946676,1
5,4.562174265717925,1
5,4.930204882650751,1
5,4.834575837045999,1
5,5.253253686094375,1
5,4.804647771397762,1
5,5.416297907614426,1
5,4.907943744563962,1
4,4.442041167502331,1
4,4.73560787846135,1
4,4.581995936107458,1
4,4.351714721919085,1
3,4.308243154979599,1
3,4.008835451601215,1
3,3.750031578168962,1
3,3.8063093149220086,1
2,3.7545149665545625,1
1,3.1608583725263513,1
1,3.1903442599218748,1
1,3.2960591383076574,1
1,3.0414799731919038,1
0,3.007072332983867,1
0,2.845422923498511,1
0,2.5019214507892387,1
0,2.6516290035507044,1
0,2.2826845545956496,1
0,2.7034986203902607,1
0,2.230474511938268,1
0,2.9387984898583843,1
0,2.512066639472088,1
0,2.302091250183259,1
0,1.991972577457347,1
0,2.3895898773297053,1
0,2.6640312331808205,1
0,2.6379922388449177,1
0,2.9643507745852,1
0,2.757473631793194,1
0,2.6096540353591573,1
0,2.1337266399426884,1
0,3.0028327227731464,1
0,3.195214147652177,1
0,2.6941290594371115,1
0,2.4278150952730866,1
0,2.565937772770225,1
0,2.540066747443952,1
0,2.9137759239079255,1
0,2.65914502594309,1
0,3.1662651623844176,1
