Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,4.785142298171234,0
5,4.824846824325055,0
5,4.224617901686129,0
5,4.937112585024752,0
5,5.079432362155203,0
5,5.164306737206079,0
5,4.048615881010053,0
5,4.965570567596013,0
5,4.620190741738873,0
5,4.938024458288722,0
5,5.2974682570973926,0
5,5.057157667859021,0
5,4.6782388199133855,0
5,4.262032294129709,0
5,5.140569558750033,0
5,4.664899684113561,0
5,4.947740832507646,0
5,4.256843356206418,0
5,4.902849484700907,0
5,4.931716336758524,1
5,5.518053714250815,1
5,4.817944228038624,1
5,4.8005578366298005,1
5,4.783128997404606,1
5,4.905212857612905,1
5,4.817652722079253,1
5,4.955354105290979,1
5,4.692894464004262,1
5,4.967053647252516,1
5,5.002087724654787,1
5,4.587552277584674,1
5,5.512626833387539,1
5,4.701280696970076,1
5,4.849735547723926,1
5,4.552912931116316,1
5,5.11818607789816,1
5,4.814485941109493,1
4,4.496635129396641,1
4,4.321476630085051,1
3,3.87317519740709,1
3,4.2387844055139325,1
3,3.8305577750993494,1
3,4.756458379026064,1
3,3.9145016326881583,1
2,3.438778378111204,1
2,3.9360201735383153,1
2,3.425894148122269,1
2,3.9490674294931725,1
1,2.693250384796127,1
0,2.992569286891346,1
0,1.9871759425732818,1
0,2.468061522677035,1
0,2.511526730492664,1
0,2.6304792410711575,1
0,2.828951733384828,1
0,2.527127939847978,1
0,2.820231806604234,1
0,2.7931455636178013,1
0,2.4918033923182934,1
0,2.712556245687541,1
0,2.658952100218442,1
0,2.592019833777212,1
0,2.735168828920507,1
0,2.833452281226029,1
0,2.429593679544518,1
0,2.79925755786153,1
0,2.653365658420094,1
0,2.694710028955612,1
0,2.6847685990894865,1
0,2.7188166552318007,1
0,2.616285905230558,1
0,3.0185969937142296,1
0,2.436634492044076,1
0,2.2312298697927835,1
