Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,4.5650974763703385,0
5,4.323775451088053,0
5,4.19739635971527,0
5,4.9044182047737115,0
5,5.3887923144277154,0
5,4.9236056428556765,0
5,4.756569749630861,0
5,4.630976694707303,0
5,4.883303781023915,0
5,4.767582967859627,0
5,4.831472913263052,0
5,4.704200459536858,0
5,4.592877507492137,0
5,4.58292185607684,0
5,4.543252526575005,0
5,4.738600379731664,0
5,5.044774863064169,0
5,4.723447645499634,0
5,4.445922647627196,0
5,4.668195174851517,1
5,5.034123156165865,1
5,5.000304162600575,1
5,4.950145954005033,1
5,4.841003736310281,1
5,4.688398809267129,1
5,5.158679988060617,1
5,4.44838561260787,1
5,4.565369184035033,1
5,5.241431340350171,1
5,4.898968123365045,1
5,5.141999746935405,1
5,4.7748956105294855,1
5,5.122788537249545,1
5,4.854786996344325,1
5,4.953514615937979,1
5,4.0496153883896016,1
4,4.706226497095391,1
4,4.572343365983348,1
4,4.396210364371209,1
3,4.337542298652548,1
3,3.900343972979032,1
3,3.609079870598857,1
0,2.9845063057515815,1
0,2.764209123568059,1
0,2.452108744555338,1
0,2.6874337220214883,1
0,2.744230091060733,1
0,2.9470246853009625,1
0,2.4336352288811436,1
0,2.321064427718978,1
0,2.2724134394779565,1
0,3.046217684288039,1
0,2.8050917201336776,1
0,2.439157919303826,1
0,2.9185383732376438,1
0,2.5011298917262743,1
0,2.7645316224174183,1
0,2.986111324536898,1
0,2.5796070022213273,1
0,2.7192618954399834,1
0,2.812983961407296,1
0,2.8294980068500495,1
0,1.9836778350882598,1
0,2.8309707487428786,1
0,2.9848906351096893,1
0,2.3060335863172297,1
0,2.741921496176314,1
0,2.3563259061046695,1
0,2.4714629942648756,1
0,2.775125041215255,1
0,2.6489534132733774,1
0,2.1389066341375664,1
0,2.5987705855328564,1
0,2.901553442595717,1
