Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,5.035820464040903,0
5,4.711628601009756,0
5,4.368629552496231,0
5,4.851112535986048,0
5,4.2519947742128315,0
5,4.342185355390222,0
5,4.4770930324610365,0
5,4.419077423509081,0
5,4.581251727077794,0
5,4.327747572181693,0
5,4.622417701944135,0
5,4.041738025367387,0
5,4.339809375571979,0
5,4.8712788421211455,0
5,4.381210369062237,0
5,4.803244994053581,0
5,4.312285872007545,0
5,4.8176211143672285,0
5,4.351473931901972,0
5,4.550829861154934,1
5,5.148574168165611,1
5,5.165680190484333,1
5,4.81456754856229,1
5,4.861519336242273,1
5,4.758148501242025,1
5,4.856622473831641,1
5,4.688708941502591,1
5,5.027396700533599,1
5,4.807952829657636,1
5,4.699612177707616,1
5,5.133438506138123,1
5,4.335436106276741,1
5,4.873006355075485,1
5,5.018864409886212,1
5,4.94426044563394,1
5,4.78485601529884,1
4,4.598633686223713,1
4,3.8906526283253346,1
4,4.45128899200808,1
3,4.583099665158289,1
3,4.534182144159586,1
3,3.8181716219453654,1
3,4.166285012013757,1
3,4.183807400893199,1
3,4.111418974042116,1
1,2.9875779354160517,1
1,3.046170702131393,1
1,3.401265775588338,1
1,3.1805510080535053,1
1,2.604535756144346,1
0,3.045758510238013,1
0,3.110777822656144,1
0,2.812250968113502,1
0,2.6370534659041414,1
0,2.2872099948677347,1
0,2.641066522640576,1
0,2.475733594492435,1
0,2.8434631237290815,1
0,2.790367789323258,1
0,2.2752812515229675,1
0,2.8547122936471037,1
0,2.3307418725966684,1
0,2.5825257877983483,1
0,2.2989110756668696,1
0,2.15444231021677,1
0,2.3628910338308686,1
0,2.563106037701682,1
0,2.3956448475932994,1
0,3.1258066649643728,1
0,2.9453826087255095,1
0,2.6213071840944666,1
0,2.746455703288458,1
0,3.2936844689338716,1
0,2.784663509123791,1
