Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,2.8458565127913955,0
5,2.7570974673640496,0
5,2.3835492905419455,0
5,2.928570639175289,0
5,2.6898071644696415,0
5,2.946394444583105,0
5,2.101688536867905,0
5,2.4011540228364656,0
5,3.0368679346906116,0
5,2.6658303195507336,0
5,2.037768308739395,0
5,2.622472239758137,0
5,2.453030519990093,0
5,2.9226852495717033,0
5,2.8828358230721234,0
5,2.2465275002334364,0
5,2.789899961336011,0
5,2.7049987229225767,0
5,3.010051575420323,0
5,2.570010590151534,1
5,3.665679979609668,1
5,3.349766253099525,1
5,3.4846843107148056,1
5,3.567587631006535,1
5,3.3217359840370237,1
3,3.4494716625602244,1
2,2.998446318434567,1
0,3.054823915021999,1
0,2.5515041118480224,1
0,2.917602079753401,1
0,2.6828560179713317,1
0,2.497200076779968,1
0,2.669176701121094,1
0,2.710719716024792,1
0,2.366546401009294,1
0,2.7395232342218807,1
0,2.588670929420184,1
0,2.586217988173303,1
0,2.6182279713879018,1
0,3.132641873382469,1
0,2.6991209417483333,1
0,2.7800144114313907,1
0,2.8994193847010035,1
0,2.707999906198579,1
0,2.651336037376883,1
0,2.0517121948514756,1
0,2.2174248386637005,1
0,2.5852958964522084,1
0,2.2958598906002132,1
0,2.5313502626169546,1
0,2.2768712704255223,1
0,2.419449236588194,1
0,2.136803780579142,1
0,2.908028522923953,1
0,2.2548815248022285,1
0,2.3126698638261063,1
0,2.943627435701908,1
0,2.3593070300480194,1
0,2.3939406571293174,1
0,2.6105438729767574,1
0,2.310950566855329,1
0,2.4810603113257614,1
0,2.7158625614100678,1
0,2.1839717870992352,1
0,2.494385716439706,1
0,2.421388838916435,1
0,2.3451331736497543,1
0,3.171509362261972,1
0,2.75006409944695,1
0,2.8988896040016012,1
0,2.5500750074812895,1
0,2.3422798292225617,1
0,2.684024302812924,1
0,2.780784752948547,1
