Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,2.6338166053605283,0
5,2.8953952953804323,0
5,2.468450767880495,0
5,2.6080767578848163,0
5,1.9887656036889625,0
5,2.4024554705472165,0
5,2.357844720031887,0
5,2.675314416359003,0
5,2.593859828851898,0
5,2.284813613982991,0
5,2.493519991996781,0
5,2.4380505462243485,0
5,2.5577045614852487,0
5,2.6200311965885703,0
5,2.993257943095343,0
5,2.233702964828497,0
5,1.951595788604666,0
5,2.185322259914541,0
5,3.085389285071297,0
5,2.3955534320359733,1
5,3.6228386974161446,1
5,3.1897497012535094,1
5,2.9390810116140678,1
5,3.291068897136622,1
5,3.5994797278480006,1
4,3.46614614444803,1
1,2.744214145197312,1
0,2.5358362381868,1
0,2.815254507310396,1
0,2.769016873899197,1
0,2.5435503653026856,1
0,2.145828789224992,1
0,2.514396966839649,1
0,2.502931060917475,1
0,3.0315223198341954,1
0,3.2868835482849477,1
0,2.6973770149184064,1
0,2.6485281563108716,1
0,2.651103189251115,1
0,3.155493830924566,1
0,2.875978539363094,1
0,2.6978401995890255,1
0,2.750540820436099,1
0,2.41824311382923,1
0,2.192934452249391,1
0,2.9607541817307736,1
0,2.8210835457912475,1
0,2.672356827320495,1
0,2.258368880049913,1
0,2.5770028446644893,1
0,2.6826577401688705,1
0,2.5148574759076925,1
0,2.700579952670129,1
0,2.3653965678891216,1
0,2.801754361291109,1
0,2.8236116021608337,1
0,2.1436071473884786,1
0,2.5863238677728253,1
0,3.4986006236448834,1
0,2.823103372717097,1
0,2.6458572018281385,1
0,3.5437870254635304,1
0,1.9734334795829318,1
0,2.334811591469999,1
0,2.145460177763539,1
0,2.7183547972066395,1
0,3.0028284376060386,1
0,2.750405713302399,1
0,2.42304710627974,1
0,2.6690529915346635,1
0,2.6619915374465064,1
0,2.5463554174208536,1
0,3.2764591937501275,1
0,2.77477941652442,1
