Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,2.8380776087232533,0
5,2.394701130038702,0
5,2.3772741011526364,0
5,2.5126048499208045,0
5,2.9750773285628433,0
5,2.531600168571287,0
5,2.3408629033219737,0
5,2.2384306838524513,0
5,2.71573191839726,0
5,2.8555223776200895,0
5,3.101841995213083,0
5,3.1430455572417997,0
5,2.357924079922455,0
5,2.707048079037278,0
5,2.6258092264472026,0
5,2.7950213339686023,0
5,3.017910322336602,0
5,2.173923054356194,0
5,2.853314878243743,0
5,2.720373001511485,1
5,3.2560382054491104,1
5,3.96399947337121,1
5,3.5968090878913204,1
5,3.5788230740362246,1
5,3.4048793367108283,1
2,3.4609784197292868,1
1,2.7834789949763197,1
0,2.176801704445616,1
0,2.355964489171983,1
0,2.6067542065359692,1
0,2.759931011728528,1
0,2.896131988270832,1
0,2.5182340111696226,1
0,2.5381399618907086,1
0,2.9607737730037016,1
0,2.4931933636637438,1
0,2.4527865173047245,1
0,2.155447877072495,1
0,2.5161939106914626,1
0,2.974717421974968,1
0,2.261907483738038,1
0,2.5295555951406876,1
0,3.0776875034170197,1
0,2.2174039681325897,1
0,2.9018602240395612,1
0,2.1615427478633444,1
0,2.5645149335688187,1
0,2.655957997882179,1
0,2.9500947017638284,1
0,2.5754189140358017,1
0,1.989708781211822,1
0,2.53189126274929,1
0,2.0390122246828963,1
0,2.267442185638715,1
0,2.72560789262928,1
0,2.8615399760391513,1
0,2.405951062152046,1
0,2.6175993581212116,1
0,3.1223567368253544,1
0,2.862632215619785,1
0,2.71894734059875,1
0,2.778412856368327,1
0,2.5168030043862495,1
0,2.6528699116672056,1
0,2.844770256016667,1
0,2.865956660734629,1
0,2.239653271462986,1
0,2.9361247185778687,1
0,2.485456590670396,1
0,2.369697775171529,1
0,2.7512710708914763,1
0,2.901546968833316,1
0,2.584508550333047,1
0,2.543972935907568,1
