Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,2.256687087754085,0
5,2.6671892466204574,0
5,2.6121895571688323,0
5,2.922231871099535,0
5,2.2237089190227777,0
5,2.3157970896213884,0
5,2.7334582489084536,0
5,2.6797658985979624,0
5,3.1486147375871383,0
5,3.4178699998898097,0
5,2.700517459117966,0
5,2.8887082150941907,0
5,2.6354341463856885,0
5,3.0638276946904694,0
5,2.4672221209505647,0
5,2.3009351896202155,0
5,2.706711610744528,0
5,2.4421210597627643,0
5,2.7010113480562215,0
5,2.823386102604354,1
5,3.4967500680078345,1
5,3.278264579888795,1
5,3.3721999970677823,1
5,3.5337735320464017,1
5,3.4342032078600147,1
5,3.483072227872344,1
4,3.504835080734383,1
1,2.702550110728492,1
0,2.2112995979655063,1
0,2.254870767225879,1
0,2.5211603353655443,1
0,3.0089603988753715,1
0,2.3776802024998256,1
0,3.104348960535545,1
0,2.6376113583844916,1
0,3.135794101801735,1
0,2.6922288305739963,1
0,2.478912360184009,1
0,2.236076123342234,1
0,2.523586637489641,1
0,2.710694089382597,1
0,2.620884278379664,1
0,2.5724875849723876,1
0,2.1007375890771973,1
0,2.6394675710959237,1
0,2.764915221753384,1
0,2.3763931396990983,1
0,2.6617766553987123,1
0,2.433471097258132,1
0,2.5630664234088427,1
0,2.440424434069802,1
0,2.934363518195977,1
0,2.7573313814370826,1
0,2.9059117622611508,1
0,2.2970437283225627,1
0,3.2112527286453245,1
0,2.2888878402962045,1
0,2.1584115519158202,1
0,2.6344327886789976,1
0,2.8106649871205347,1
0,3.238524084973405,1
0,2.5421836890719587,1
0,2.692628586094912,1
0,3.4760483033206024,1
0,2.75211939952107,1
0,2.8434595925368638,1
0,2.965786072674159,1
0,2.3486951114268506,1
0,2.872274023848901,1
0,2.701708546859909,1
0,2.3939577949237982,1
0,3.317323704202465,1
0,2.6280548412097073,1
0,2.3742190687541442,1
