Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,2.5728219378022255,0
5,2.8332264606854767,0
5,3.2297390250431546,0
5,2.6249170317738195,0
5,2.5845653301358906,0
5,2.0655962504798984,0
5,3.526375276594972,0
5,2.6382849231458207,0
5,2.4733349989521325,0
5,2.451015737231223,0
5,2.5001762620605423,0
5,2.4305133459820105,0
5,3.202899181648182,0
5,2.5290531599624893,0
5,2.526915952032706,0
5,2.2023772007697575,0
5,2.344924697794373,0
5,2.18908677944784,0
5,2.110644294386379,0
5,2.9791334985403486,1
5,3.744267354257814,1
5,3.278374785081095,1
5,3.68479942345477,1
5,3.6079210351009485,1
5,3.3985610558606956,1
5,3.308008320088189,1
1,3.1430881507484227,1
1,2.7044466249791137,1
1,2.3987215736376566,1
0,2.7240410420388264,1
0,2.4082521999405286,1
0,2.62258731466207,1
0,2.3678710844023354,1
0,2.352533867819222,1
0,2.934908224826158,1
0,2.554173392644694,1
0,2.30604993640326,1
0,2.484692400099105,1
0,2.155685952372219,1
0,2.068754570214866,1
0,2.5755070922807555,1
0,3.325321163565631,1
0,2.672251914399898,1
0,2.704738818517553,1
0,2.534955670056617,1
0,2.462219834460584,1
0,2.5690643054869833,1
0,2.9257297352061635,1
0,2.5612421182464002,1
0,2.430884312970864,1
0,2.566501296273146,1
0,2.565694972380555,1
0,2.7331806026051355,1
0,2.418543298825506,1
0,2.5736689316256065,1
0,2.5359998667660535,1
0,2.7850326509055012,1
0,2.4419456178971726,1
0,2.3333221224282137,1
0,2.4785252037141956,1
0,2.507528591039947,1
0,2.3941434939906316,1
0,2.4304578723826578,1
0,2.7959295364363137,1
0,3.3582537154825465,1
0,2.7102947957687147,1
0,2.7860155564404554,1
0,2.7247544473487526,1
0,2.899355982324066,1
0,2.3877291966480625,1
0,2.399769423975579,1
0,2.9153529568343384,1
0,2.392825144236766,1
0,2.5755271194861886,1
