Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,3.000120526893122,0
5,2.7087505008612855,0
5,2.2263346616010953,0
5,2.8110568194651218,0
5,2.8798352262478177,0
5,3.281484923014496,0
5,2.9118933312458304,0
5,2.515624592132671,0
5,2.3555137034148506,0
5,2.055857984497906,0
5,2.5525186854602375,0
5,2.6249166260368457,0
5,2.7499585431465943,0
5,2.990995915875161,0
5,2.6355996510835755,0
5,2.769824400620206,0
5,2.6071946287737005,0
5,3.072423601957665,0
5,2.0679094202278936,0
5,2.7163551888064648,1
5,3.0790910160199108,1
5,3.8877098470115756,1
5,3.7558570613153566,1
5,3.6896804704511226,1
4,2.9919783042179295,1
4,3.535995958249544,1
3,3.5364069964428135,1
0,2.8233533595912554,1
0,2.635129703038625,1
0,2.6697534403196213,1
0,2.4388434491002697,1
0,2.337704382999657,1
0,2.718051988789352,1
0,2.2814008308077875,1
0,2.748579490339776,1
0,2.584033179083491,1
0,2.91647668215131,1
0,2.3517874414080255,1
0,2.5948482723908013,1
0,3.0689317132902736,1
0,2.644183374228901,1
0,2.737822547950522,1
0,2.4800483085255807,1
0,2.781353730919496,1
0,2.648279384339781,1
0,3.210267303251465,1
0,3.4333597237779236,1
0,2.7334379438013126,1
0,2.4843142083894287,1
0,2.719007545268844,1
0,3.119422427268512,1
0,2.7198205984780506,1
0,2.3056750192163364,1
0,2.5690099904208368,1
0,2.3360718131081226,1
0,2.3979322390542754,1
0,2.7599417258373755,1
0,2.800216738118065,1
0,2.555594542830313,1
0,2.41165063471435,1
0,2.7255179984235784,1
0,2.4751795906210234,1
0,2.888241158250294,1
0,2.8626261536230913,1
0,2.2157050508548375,1
0,2.7755712201856473,1
0,2.1950364207202386,1
0,2.6931273817061814,1
0,2.667900067392797,1
0,2.6799808264256093,1
0,2.5924648794322693,1
0,2.477301148127926,1
0,2.3727930988478008,1
0,2.749558631435656,1
