Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,2.3225739836718056,0
5,2.545492993532699,0
5,3.0546900634650025,0
5,2.7491709482317868,0
5,2.8944578991947796,0
5,2.7071911671260938,0
5,2.809536072475412,0
5,2.9015325965527037,0
5,3.1099593353890933,0
5,2.437587559453149,0
5,2.361660622245259,0
5,2.6979069528364765,0
5,2.2978492028316797,0
5,2.52070145356974,0
5,2.7235762470945954,0
5,2.7083194090660436,0
5,3.1533749728974354,0
5,2.428372795766738,0
5,2.172134991240699,0
5,2.505464554650334,1
5,3.6037736330524153,1
5,3.4630509691944553,1
5,3.591651289112902,1
5,4.025096549450356,1
5,3.2139398147744647,1
5,4.203576365412586,1
4,3.5483812896009272,1
3,3.2040069755260943,1
1,2.899053976040719,1
0,2.9069785058110575,1
0,2.6235651585219735,1
0,2.53951637942475,1
0,2.495468873304875,1
0,2.578475851201413,1
0,2.942771879570984,1
0,2.5012172507997463,1
0,2.574719134710685,1
0,2.359335524594046,1
0,2.471420193582771,1
0,2.3508648424576823,1
0,2.601828931208479,1
0,2.8847861094739042,1
0,2.3893017655463553,1
0,2.610891654542926,1
0,3.417418202262523,1
0,2.498946369539971,1
0,2.8954261620772304,1
0,2.384414032886943,1
0,2.790943216808666,1
0,2.7352254037743884,1
0,2.499150914495979,1
0,2.1685077249145377,1
0,2.750392463134266,1
0,2.2559112487258974,1
0,2.220757850761058,1
0,2.45736833087082,1
0,2.896242130284123,1
0,1.9645657170964976,1
0,2.4827569535058767,1
0,2.7146243964643952,1
0,2.4885078967265346,1
0,2.5223749850407065,1
0,2.8976755973437096,1
0,2.8863011594511683,1
0,3.1575608264467143,1
0,2.6586826841024975,1
0,3.058107378853556,1
0,2.781739929172186,1
0,2.4949447630663166,1
0,2.183720165845617,1
0,3.206166852745867,1
0,3.3346194575213213,1
0,2.1893368703260876,1
0,1.9223853277128033,1
