Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,2.249996098401072,0
5,2.8941646425469734,0
5,2.1696298354485433,0
5,2.269374275922174,0
5,2.095268402897991,0
5,2.2857318959720696,0
5,2.6404239474495173,0
5,2.6037169870578287,0
5,2.473314233997207,0
5,2.294597845668347,0
5,3.1126782941801494,0
5,2.6584667937398536,0
5,2.6764698420000324,0
5,2.8098611314077204,0
5,3.1445695922405013,0
5,2.8428480439330692,0
5,2.671337217274063,0
5,2.481830805548259,0
5,3.48173392332856,0
5,2.403187911261167,1
5,3.5748357205924797,1
5,3.693699190555805,1
5,3.659750904003273,1
5,3.2832883058972815,1
5,3.364899892373353,1
5,3.4241406895492177,1
3,3.173014108567735,1
1,2.8124408350476484,1
0,2.915884094186998,1
0,2.756737748067734,1
0,2.1957013450045832,1
0,2.4066683890396203,1
0,2.5154701061202998,1
0,2.993234805358555,1
0,3.2256147520921634,1
0,2.814506556308167,1
0,2.800207350431857,1
0,2.780150706848699,1
0,2.4020874714811415,1
0,2.6263364217097975,1
0,3.054273635588839,1
0,2.6416580053948056,1
0,2.3868896518412037,1
0,2.8354397803183296,1
0,3.045964505101436,1
0,2.7663051156645313,1
0,2.264121276491455,1
0,2.657933514029475,1
0,2.8328866648690085,1
0,2.8232427673240137,1
0,2.4523800356523493,1
0,2.714042525492265,1
0,2.79170089446519,1
0,2.8009103971671303,1
0,2.9468249246748446,1
0,2.7540032638208007,1
0,2.959218101878623,1
0,2.5480083756832683,1
0,2.647162930397314,1
0,2.3176113774820273,1
0,2.5386027502600292,1
0,2.6677116910239604,1
0,2.747768442943144,1
0,3.118947354325395,1
0,3.069561340876769,1
0,2.5391846526984994,1
0,2.5466370718872273,1
0,2.5384867066092296,1
0,3.2145538271736696,1
0,2.9801743663324443,1
0,3.095448259322799,1
0,2.1747449756978336,1
0,2.2464389124654245,1
0,3.0487081798845894,1
