Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,2.183033497515675,0
5,2.5905564273094908,0
5,2.66187446055945,0
5,2.718021950839434,0
5,3.2645346015866865,0
5,2.065886428972467,0
5,3.1760675561310316,0
5,2.651483727507828,0
5,2.9006651532743453,0
5,2.435477343035111,0
5,2.4451788411400086,0
5,2.801001924391486,0
5,2.590042605717898,0
5,2.5570527285912745,0
5,2.5176929505067935,0
5,2.419867493178644,0
5,3.1634928372000304,0
5,2.005921506256479,0
5,2.498756294032927,0
5,2.105566923450168,1
5,2.9875185288070374,1
5,3.350190756020032,1
5,3.4895984022194133,1
5,3.68055816455267,1
4,3.0015882457625653,1
3,3.1544780291021537,1
3,3.2566672769995306,1
1,3.26835392924623,1
0,3.1928788871757368,1
0,2.424616930058263,1
0,2.114175016276349,1
0,2.3440421412806334,1
0,2.4868425197742443,1
0,2.935185924285243,1
0,3.1132733471305256,1
0,3.0064830771976205,1
0,2.952512941759846,1
0,2.60925487829298,1
0,2.481303253294529,1
0,2.7407423044171395,1
0,2.331829300351886,1
0,3.0695508418732977,1
0,2.599172438009892,1
0,2.7419359409960786,1
0,2.472932893755651,1
0,2.644602801299797,1
0,2.868932456847818,1
0,2.631649794711964,1
0,2.9356121646501223,1
0,2.710275740631681,1
0,2.774498596207796,1
0,2.0876628534589226,1
0,2.9079928640159003,1
0,2.7144172020527986,1
0,2.514408993891531,1
0,2.511873546819764,1
0,2.5768379108263977,1
0,2.623384335687905,1
0,2.575157225193774,1
0,2.4975950570909164,1
0,2.810231774822393,1
0,2.7712600780724395,1
0,2.6857266206781425,1
0,3.0929870207530294,1
0,2.4646652290978133,1
0,2.6246498403230833,1
0,3.0055322074048565,1
0,3.028919443166513,1
0,2.536185928433601,1
0,2.5407109570118758,1
0,2.507037450010517,1
0,2.1911684851493276,1
0,2.745815944717677,1
0,3.257082430643509,1
