Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,2.4125229224575655,0
5,2.915543476395938,0
5,2.645081259770587,0
5,2.9189062852754306,0
5,2.692973851134601,0
5,3.0042887185880978,0
5,2.6833519797169854,0
5,2.701131416392808,0
5,2.254850433241014,0
5,3.0240464483556364,0
5,2.4339472095346166,0
5,2.7587134276667116,0
5,2.692946405534876,0
5,3.004399934662244,0
5,2.7635573158898152,0
5,2.304797579509805,0
5,2.185148445205893,0
5,2.4909826145563034,0
5,2.8505174529026176,0
5,2.4901167726892446,1
5,3.661463581220578,1
5,3.433267705194825,1
5,3.4932800961165245,1
5,3.360942359814851,1
5,3.3276247960228598,1
5,3.540705535966129,1
3,3.271695780330605,1
2,2.6122023698052614,1
1,2.5739364033709227,1
0,3.081022351499274,1
0,2.996192576984989,1
0,2.277889781522652,1
0,2.986858192984385,1
0,2.4001305310827226,1
0,2.654492470735857,1
0,2.2212533441888818,1
0,2.467751721728232,1
0,3.0490521393057213,1
0,2.7731393136342177,1
0,2.8741675817284493,1
0,2.6907286269803743,1
0,3.0870034835442968,1
0,2.52506830370219,1
0,2.558620697137906,1
0,2.4009242892867197,1
0,2.1299009898231724,1
0,2.6085474931493238,1
0,2.3703563059773893,1
0,2.794600003825196,1
0,2.5983946226690042,1
0,2.7887990241386755,1
0,2.262637773624056,1
0,2.8681025140808334,1
0,2.624485730872793,1
0,2.8597692814634765,1
0,2.679866638241316,1
0,2.400353611614675,1
0,2.3068470396898997,1
0,2.47344046654072,1
0,2.5853628858605706,1
0,2.5752227007531974,1
0,2.57161411403654,1
0,2.406215012039029,1
0,2.953984674245059,1
0,2.9572714761354444,1
0,2.8578511412849044,1
0,2.3338774427703086,1
0,1.9696877294866029,1
0,2.3749935575514707,1
0,2.445504552958598,1
0,2.862026516777917,1
0,2.7630247907150562,1
0,2.4431612461388608,1
0,2.627070595596763,1
