Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,2.900348499056252,0
5,2.11508121436593,0
5,2.6338369889275577,0
5,2.6929813044950817,0
5,2.4226566177581805,0
5,2.446659240543768,0
5,2.839552643564049,0
5,2.413874305646556,0
5,1.9694314380633895,0
5,2.6206202781358625,0
5,2.732823058942474,0
5,2.3457302016378083,0
5,2.828546348558263,0
5,3.024931432470477,0
5,2.617131258475477,0
5,2.828636098302256,0
5,2.283950411647279,0
5,2.4092243900202712,0
5,2.6091325049721514,0
5,2.633386877299571,1
5,3.4163393967565554,1
5,3.607755388626759,1
5,3.6388570957291884,1
5,3.701152253976851,1
5,3.8502232260938585,1
1,3.0141187170551023,1
1,3.03309313003733,1
1,2.3161381149470905,1
0,2.7919864772095515,1
0,2.5361926866012023,1
0,2.285021055105234,1
0,2.7821324180975844,1
0,2.5274498947856148,1
0,2.2827799989128033,1
0,2.3976683086918986,1
0,2.9340116138867725,1
0,2.663513057041472,1
0,2.8889002560651393,1
0,3.0628558884765256,1
0,2.0551780504534056,1
0,2.9618964797135083,1
0,2.896527581442193,1
0,3.277805790120116,1
0,2.7037669173568815,1
0,2.9862404714554263,1
0,3.435536703364088,1
0,2.80861344507546,1
0,2.8680909521013565,1
0,2.830247473657182,1
0,2.9958070351524606,1
0,2.229046069292128,1
0,2.233285376250965,1
0,3.2005461142095943,1
0,2.593862740339946,1
0,2.025480802186352,1
0,2.486092620188956,1
0,2.5305946795405445,1
0,2.7998360339863786,1
0,2.6514700659424633,1
0,2.7853826799377894,1
0,2.9799367996075627,1
0,2.582508900962429,1
0,2.479516517205782,1
0,2.805786529066499,1
0,2.1362356933963778,1
0,2.574040942686741,1
0,2.8743818626229563,1
0,2.9647430936787704,1
0,2.588290933592875,1
0,2.6031662438562484,1
0,2.592074121815819,1
0,2.6746220010974073,1
0,2.7309422625897604,1
0,2.4020112628219055,1
